#{"t_start": 1775812281.8637247, "env_id": "None"}
r,l,t
10.59,59,5232.918834
15.6,97,5233.92555
10.89,49,5234.411425
12.03,93,5235.340646
20.01,73,5236.066833
15.24,68,5236.753679
21.9,133,5238.123248
17.31,81,5238.931876
11.82,59,5239.538461
23.7,114,5240.671409
24.06,102,5241.719563
24.27,95,5242.650832
21.12,118,5243.859963
1.05,8,5243.940185
17.64,70,5244.628472
14.82,82,5245.474851
-0.24,10,5245.556934
24.54,86,5246.443441
20.1,111,5247.573187
23.76,112,5248.702811
10.26,70,5249.391554
0.99,10,5249.51029
11.73,62,5250.116138
16.77,99,5251.123795
19.53,130,5252.418795
3.12,21,5252.657601
21.66,100,5253.667095
7.35,44,5254.109982
4.02,32,5254.432647
28.11,107,5255.485204
20.52,97,5256.491041
6.48,32,5256.812673
15.54,58,5257.380373
8.7,40,5257.783323
10.41,65,5258.430425
20.7,91,5259.356881
8.67,41,5259.7608
16.71,101,5260.806566
19.38,94,5261.737083
8.52,46,5262.218208
19.53,89,5263.10695
3.42,11,5263.226706
13.14,56,5263.792273
24.06,102,5264.803837
11.88,57,5265.369223
22.35,118,5266.578515
7.59,36,5266.941016
1.05,8,5267.021409
27.57,125,5268.274311
6.39,35,5268.637755
9.48,55,5269.200306
10.65,57,5269.768004
2.16,12,5269.888554
15.72,93,5270.817513
17.82,64,5271.464466
11.16,81,5272.270431
5.1,37,5272.671565
28.62,90,5273.562515
5.97,49,5274.046066
23.55,119,5275.25645
11.19,121,5276.46547
17.94,142,5277.915627
9.78,45,5278.359276
23.94,106,5279.448137
12.9,64,5280.092808
10.77,53,5280.618308
24.18,98,5281.589284
12.78,68,5282.274561
10.2,31,5282.597486
7.62,35,5282.959364
14.67,87,5283.846577
0.96,11,5283.928976
13.11,57,5284.53243
-0.12,6,5284.574261
17.13,87,5285.46345
6.03,47,5285.945679
21.57,103,5286.957464
4.47,17,5287.156168
3.99,33,5287.480465
5.19,34,5287.804532
7.47,40,5288.207042
9.75,46,5288.689863
8.55,45,5289.133711
13.74,77,5289.902451
-0.12,6,5289.980988
11.76,61,5290.588416
2.04,16,5290.749572
16.59,105,5291.799794
6.3,38,5292.200524
10.74,54,5292.726958
6.45,33,5293.086669
10.8,52,5293.613658
4.05,31,5293.897748
16.95,93,5294.864466
9.84,43,5295.270092
10.17,73,5296.03504
0.81,16,5296.195231
15.48,60,5296.801432
12.12,49,5297.286298
8.55,45,5297.732268
9.9,41,5298.135816
15.6,56,5298.701939
20.76,89,5299.629064
5.22,33,5299.952184
18.54,81,5300.760298
1.86,22,5300.999483
15.45,61,5301.607054
4.2,26,5301.850546
15.69,94,5302.816475
6.27,39,5303.217673
12.6,33,5303.543205
24.6,84,5304.389597
6.42,34,5304.714781
-0.15,7,5304.794146
3.42,11,5304.913961
5.46,25,5305.157129
3.12,21,5305.359311
15.39,63,5306.004395
8.88,34,5306.364717
21.45,107,5307.41696
23.79,111,5308.54687
14.73,85,5309.394226
14.04,67,5310.080148
20.4,101,5311.089222
15.09,73,5311.85438
15.99,84,5312.701653
4.23,25,5312.944058
23.7,114,5314.076518
3.33,14,5314.235817
9.45,56,5314.800703
10.71,55,5315.364548
7.59,36,5315.728918
-0.09,5,5315.769916
12.6,74,5316.498087
2.94,27,5316.778666
4.26,24,5317.020072
14.85,81,5317.829549
16.2,77,5318.634133
19.32,96,5319.60436
13.2,54,5320.129534
9.45,56,5320.694098
21.78,137,5322.067343
23.82,110,5323.195498
23.37,125,5324.44805
13.26,52,5324.973369
23.58,118,5326.183541
10.77,53,5326.709478
15.12,72,5327.43509
7.44,41,5327.840457
11.82,59,5328.443766
1.11,6,5328.486176
-1.23,2,5328.525587
24.06,102,5329.538635
27.12,140,5330.958163
1.08,7,5331.037254
6.39,35,5331.398837
11.73,62,5332.006063
23.73,113,5333.173314
23.91,107,5334.226037
7.5,39,5334.629523
10.77,53,5335.15395
6.51,31,5335.475743
21.33,152,5337.01041
22.74,146,5338.501922
14.61,89,5339.391466
0.96,11,5339.511065
14.52,92,5340.439511
3.18,19,5340.604358
24.12,100,5341.613339
28.29,101,5342.660438
9.63,50,5343.145226
6.36,36,5343.50706
14.37,56,5344.072212
21.57,103,5345.120339
14.1,65,5345.76978
22.77,104,5346.818732
19.8,203,5348.875731
12.69,71,5349.601505
8.85,35,5349.927252
12.78,68,5350.613717
13.41,47,5351.096644
7.53,38,5351.497644
8.85,35,5351.824095
18.06,97,5352.830514
7.5,39,5353.195744
5.16,35,5353.557162
8.64,42,5354.000725
15.81,90,5354.889859
12.57,75,5355.656897
6.72,24,5355.898901
17.86,209,5357.997979
17.49,75,5358.764507
28.17,105,5359.815249
8.85,35,5360.176553
5.64,19,5360.376906
10.23,71,5361.065877
7.41,42,5361.506502
23.1,134,5362.840849
13.8,75,5363.604609
19.8,80,5364.411198
10.44,64,5365.056236
23.67,115,5366.225603
12.93,63,5366.870569
2.1,14,5366.993076
12.69,71,5367.719158
13.2,54,5368.244932
23.58,118,5369.453269
0.12,80,5370.256747
22.74,105,5371.305881
14.43,54,5371.869616
6.75,23,5372.07375
24.48,88,5372.961828
5.04,39,5373.363094
7.2,49,5373.848708
0.93,12,5373.969977
7.74,31,5374.293325
15.45,102,5375.346202
12.09,50,5375.836413
24.03,103,5376.888224
9.48,55,5377.44996
5.37,28,5377.733292
17.07,89,5378.620487
28.23,103,5379.692452
-1.2,1,5379.693226
13.11,57,5380.261673
24.24,96,5381.231855
5.31,30,5381.551935
19.59,128,5382.843586
8.61,43,5383.248952
23.04,95,5384.216692
15.06,74,5384.98079
7.38,43,5385.385851
13.29,92,5386.314197
24.0,104,5387.363153
2.82,31,5387.684562
22.11,85,5388.532999
22.38,158,5390.145049
6.54,30,5390.428648
20.67,92,5391.355944
5.55,22,5391.595424
8.31,53,5392.120621
7.74,31,5392.441741
-0.06,4,5392.481715
15.03,116,5393.651168
14.31,58,5394.218915
4.38,20,5394.420045
13.32,50,5394.94316
23.19,131,5396.273674
13.92,71,5396.962792
12.33,42,5397.403755
7.83,28,5397.685917
17.7,109,5398.778023
5.49,24,5399.019759
16.5,108,5400.109135
10.77,53,5400.633543
12.42,80,5401.440511
6.39,35,5401.803463
13.14,56,5402.367641
15.99,84,5403.2146
9.0,30,5403.534763
-1.26,3,5403.537238
6.69,25,5403.818289
23.82,110,5404.91456
10.83,51,5405.437362
24.39,91,5406.366089
4.2,26,5406.610148
6.12,44,5407.054402
19.14,143,5408.504403
5.49,24,5408.746547
11.79,60,5409.351672
1.08,7,5409.431228
15.78,50,5409.9183
17.88,103,5410.966713
24.78,78,5411.736153
22.71,106,5412.824598
16.14,79,5413.630573
17.25,83,5414.441338
17.64,111,5415.570535
9.33,60,5416.177484
9.93,40,5416.580893
23.55,119,5417.793427
23.46,122,5419.006634
24.27,95,5419.976923
1.2,3,5420.015948
11.76,61,5420.621019
12.15,48,5421.10547
14.07,66,5421.790747
11.16,81,5422.598427
21.99,89,5423.487985
13.17,55,5424.053917
7.29,46,5424.498382
14.28,100,5425.507203
6.3,38,5425.90945
24.84,76,5426.676928
15.48,60,5427.283019
4.47,17,5427.44521
15.3,66,5428.130689
12.9,64,5428.776521
9.57,52,5429.301095
16.32,73,5430.029367
7.89,26,5430.272856
24.63,83,5431.120687
18.39,127,5432.411072
12.21,46,5432.857425
14.64,88,5433.743873
6.51,31,5434.067714
12.93,63,5434.711216
20.46,99,5435.718575
19.83,79,5436.489932
16.32,73,5437.254982
24.3,94,5438.185723
3.18,19,5438.385638
8.19,57,5438.952011
18.24,50,5439.474347
9.72,47,5439.922493
23.4,124,5441.172275
19.32,96,5442.141889
5.4,27,5442.42256
9.42,57,5442.988407
15.81,90,5443.916132
20.43,100,5444.924833
5.31,30,5445.208427
-0.18,8,5445.28824
13.26,52,5445.812778
21.57,103,5446.862447
-0.09,5,5446.903245
21.99,89,5447.828628
15.36,64,5448.475344
20.01,73,5449.203391
10.08,35,5449.56526
13.98,69,5450.2535
13.26,93,5451.181612
-0.15,7,5451.260981
28.02,110,5452.35329
8.4,50,5452.875586
4.35,21,5453.07781
11.07,43,5453.519674
11.04,44,5453.965389
15.63,96,5454.932157
13.11,57,5455.496994
19.53,89,5456.386256
20.1,193,5458.360281
8.61,43,5458.765937
14.64,88,5459.654063
3.12,21,5459.894443
8.79,37,5460.258689
10.29,69,5460.945404
28.38,98,5461.953733
2.88,29,5462.236016
5.34,29,5462.518738
8.34,52,5463.044364
24.36,92,5463.973078
11.37,74,5464.736885
14.37,56,5465.301783
16.56,65,5465.948796
12.87,65,5466.594758
5.52,23,5466.835022
21.87,93,5467.764554
6.27,39,5468.168105
15.36,64,5468.812539
12.24,45,5469.258501
19.86,78,5470.064408
11.97,54,5470.590079
24.06,102,5471.637037
24.63,83,5472.446915
3.18,19,5472.647336
23.04,136,5474.020376
14.28,59,5474.623043
8.43,49,5475.107984
2.28,8,5475.188427
13.41,88,5476.075904
15.18,70,5476.800459
7.38,43,5477.207224
15.78,50,5477.729164
2.16,12,5477.849664
4.11,29,5478.134113
15.81,90,5479.059515
8.28,54,5479.585018
24.0,104,5480.635892
9.69,48,5481.119872
20.97,82,5481.964123
24.27,95,5482.895856
0.99,10,5483.014586
16.68,61,5483.621048
12.51,77,5484.388517
8.61,43,5484.830426
8.61,43,5485.273812
9.39,58,5485.839077
4.8,47,5486.321604
1.14,5,5486.362563
12.15,89,5487.288648
10.5,62,5487.894445
8.91,33,5488.218986
15.09,114,5489.387062
2.94,27,5489.667681
24.21,97,5490.637672
8.73,39,5491.039811
3.24,17,5491.202472
28.62,90,5492.092809
1.98,18,5492.292834
-1.29,4,5492.332749
21.21,197,5494.310545
9.09,68,5494.994127
-0.06,4,5495.034599
17.04,131,5496.36509
10.98,46,5496.81096
2.07,15,5496.971733
9.6,51,5497.494791
20.82,87,5498.382599
11.67,64,5499.026418
5.46,25,5499.270567
5.91,51,5499.793122
11.82,59,5500.361906
22.23,122,5501.610968
0.93,12,5501.731463
22.38,117,5502.903315
27.96,112,5504.033472
3.03,24,5504.277087
6.63,27,5504.557758
24.18,98,5505.528435
2.91,28,5505.810357
27.6,124,5507.064677
26.85,149,5508.596341
8.61,43,5509.001705
5.19,34,5509.364052
13.74,77,5510.132642
15.75,51,5510.655707
28.5,94,5511.586013
17.01,91,5512.515544
3.15,20,5512.716423
5.46,25,5512.958512
8.49,47,5513.441474
12.78,191,5515.377737
2.97,26,5515.620922
17.85,104,5516.670401
24.12,100,5517.680291
11.61,66,5518.36604
17.52,115,5519.534187
23.13,92,5520.463843
13.62,81,5521.272119
23.58,118,5522.444278
14.49,93,5523.409717
-0.24,10,5523.491702
-1.86,23,5523.73113
8.94,32,5524.053121
24.75,79,5524.860486
1.98,18,5525.02312
11.7,63,5525.666526
12.66,72,5526.393164
16.08,81,5527.201561
9.63,50,5527.723987
5.46,25,5527.966578
12.33,83,5528.813813
15.48,101,5529.822623
11.7,63,5530.468094
23.64,75,5531.198654
0.9,13,5531.356641
24.09,101,5532.366821
24.33,93,5533.296296
23.61,117,5534.469258
8.43,49,5534.989882
20.94,83,5535.79992
12.66,72,5536.527152
-0.27,11,5536.646552
5.52,23,5536.887003
15.69,53,5537.414831
13.11,57,5537.980161
19.59,87,5538.868004
-1.23,2,5538.906194
4.23,25,5539.150705
7.44,41,5539.554314
13.38,89,5540.445498
9.57,52,5540.969488
23.46,122,5542.219624
4.14,28,5542.501828
23.73,113,5543.63279
5.25,32,5543.954816
6.57,29,5544.23953
23.22,89,5545.165153
28.11,107,5546.217661
21.9,133,5547.588232
6.96,57,5548.15315
14.97,77,5548.92038
8.79,37,5549.286365
6.39,35,5549.647829
5.91,51,5550.17167
1.14,5,5550.213625
15.42,103,5551.261657
28.83,83,5552.108618
24.09,101,5553.119708
9.42,57,5553.684724
3.99,33,5554.007
6.39,35,5554.370806
14.22,61,5554.975868
6.42,34,5555.33752
9.93,40,5555.740427
-0.15,7,5555.819655
6.36,36,5556.183599
7.65,34,5556.508694
5.61,20,5556.710043
7.44,41,5557.114973
0.69,20,5557.31659
14.31,58,5557.919448
16.11,80,5558.728095
4.23,25,5558.970626
22.74,146,5560.465336
1.89,21,5560.667298
5.19,34,5560.991189
8.85,35,5561.354506
18.15,94,5562.32315
6.63,27,5562.567839
10.86,50,5563.09042
11.58,67,5563.774726
23.67,115,5564.908471
4.2,26,5565.189193
-0.9,32,5565.510796
18.03,98,5566.481964
10.83,51,5567.004947
3.27,16,5567.167156
23.01,137,5568.54249
13.44,87,5569.42875
3.12,21,5569.630912
6.54,30,5569.951122
3.3,15,5570.111789
-0.03,3,5570.11429
11.55,68,5570.800122
22.65,108,5571.889755
22.14,84,5572.738145
7.41,42,5573.181134
28.05,109,5574.272552
14.7,86,5575.158762
14.01,109,5576.2478
10.38,66,5576.895846
0.93,12,5577.017002
19.74,82,5577.867072
-1.68,17,5578.028036
2.13,13,5578.150643
3.33,14,5578.310689
16.95,93,5579.240972
9.75,46,5579.723565
5.28,31,5580.008719
2.19,11,5580.129416
17.46,117,5581.300961
18.15,94,5582.268673
12.03,52,5582.794123
12.57,75,5583.559987
6.63,27,5583.804071
18.81,113,5584.972965
4.32,22,5585.176865
23.64,116,5586.349023
12.69,71,5587.074497
18.93,109,5588.166915
13.05,59,5588.771741
16.83,97,5589.740928
23.97,105,5590.793599
13.74,77,5591.598081
11.85,58,5592.164858
6.33,37,5592.529803
8.88,34,5592.89105
-0.15,7,5592.970085
15.39,63,5593.579276
13.14,56,5594.144552
12.24,45,5594.627787
21.78,178,5596.407284
27.42,130,5597.739196
9.96,39,5598.105247
21.36,192,5600.045314
23.82,110,5601.176648
8.16,58,5601.7432
12.96,62,5602.389095
14.79,83,5603.235092
5.01,40,5603.637939
3.39,12,5603.758387
22.08,168,5605.454157
3.21,18,5605.616981
6.45,33,5605.940391
1.08,7,5606.019754
10.86,50,5606.544115
6.18,42,5606.948794
4.17,27,5607.231609
17.34,80,5608.038867
11.82,59,5608.645023
17.55,73,5609.372447
9.0,30,5609.656584
4.41,19,5609.857308
12.42,80,5610.665075
27.39,131,5611.994715
8.34,52,5612.520631
11.34,75,5613.28606
5.4,27,5613.530462
23.58,118,5614.741247
28.2,104,5615.790736
13.23,53,5616.316203
24.18,98,5617.324435
4.14,28,5617.606436
22.41,75,5618.33685
9.45,56,5618.90169
7.74,31,5619.224501
2.19,11,5619.34435
4.41,19,5619.544541
5.31,30,5619.827452
24.48,88,5620.718675
-0.06,4,5620.758735
8.46,48,5621.242963
8.55,45,5621.686411
8.49,47,5622.169498
12.96,103,5623.218421
22.05,87,5624.104447
4.44,18,5624.268119
12.81,67,5624.953272
22.29,161,5626.569835
11.07,43,5627.012031
5.76,56,5627.576083
18.45,84,5628.424801
21.63,101,5629.435307
7.56,37,5629.798715
22.44,156,5631.3738
28.23,103,5632.42309
13.89,72,5633.149645
2.07,15,5633.309774
23.4,124,5634.56559
6.78,22,5634.768774
23.88,108,5635.858299
17.07,89,5636.785309
28.14,106,5637.837319
17.64,70,5638.564575
19.32,55,5639.091328
8.94,32,5639.415656
8.55,45,5639.896286
6.6,28,5640.179029
23.64,116,5641.350758
22.35,118,5642.523781
7.62,35,5642.885402
7.35,44,5643.329648
11.01,45,5643.77385
11.22,38,5644.176179
15.51,59,5644.744584
3.09,22,5644.984153
18.63,119,5646.194682
27.54,126,5647.449715
2.07,15,5647.609374
19.5,131,5648.942027
18.81,154,5650.479604
7.32,45,5650.924152
13.11,57,5651.527388
19.08,104,5652.577767
-0.18,8,5652.658175
4.14,28,5652.939546
2.07,15,5653.062928
23.19,90,5653.990341
5.1,37,5654.354596
7.56,37,5654.719778
13.32,50,5655.242571
22.74,146,5656.697607
-1.2,1,5656.735031
13.86,73,5657.463596
5.31,30,5657.747135
21.42,108,5658.83987
8.67,41,5659.28177
10.68,56,5659.847471
3.15,20,5660.048723
9.51,54,5660.57671
4.98,41,5660.979934
16.74,100,5661.988345
19.86,78,5662.794101
3.15,20,5662.995206
24.0,104,5664.044403
21.33,111,5665.175771
9.84,43,5665.581004
3.51,8,5665.661438
16.23,76,5666.427572
8.58,44,5666.872499
3.27,16,5667.033975
20.91,125,5668.3224
12.9,64,5668.967899
13.38,48,5669.45253
12.72,70,5670.138353
11.85,58,5670.742867
0.93,12,5670.863418
10.59,59,5671.430959
19.38,94,5672.397032
23.73,113,5673.529123
11.19,80,5674.335291
12.09,50,5674.858681
3.36,13,5674.980227
13.59,82,5675.78801
19.5,131,5677.121987
18.69,117,5678.293104
10.53,61,5678.937132
4.17,27,5679.182084
2.97,26,5679.462778
14.58,90,5680.352155
9.84,43,5680.795922
8.25,55,5681.359958
16.23,76,5682.12501
12.03,52,5682.651946
27.39,131,5683.982302
9.96,80,5684.790378
0.87,14,5684.912787
12.84,66,5685.596747
15.3,66,5686.243974
12.99,61,5686.850354
11.43,72,5687.576031
7.56,37,5687.975663
18.03,98,5688.947982
8.76,38,5689.350892
5.16,35,5689.675962
19.5,131,5691.007475
12.63,73,5691.73432
1.05,8,5691.814514
-0.21,9,5691.932242
18.33,88,5692.821033
1.53,33,5693.14274
6.45,33,5693.466872
13.92,71,5694.192169
10.68,56,5694.757349
6.63,27,5695.038861
23.22,130,5696.332445
22.08,127,5697.624031
15.24,68,5698.309464
-0.09,5,5698.350535
6.27,39,5698.754145
3.3,15,5698.914243
20.79,129,5700.20668
6.18,42,5700.611586
23.7,114,5701.779882
9.51,54,5702.306117
12.9,64,5702.952539
7.32,45,5703.433583
17.77,171,5705.131951
0.9,13,5705.290715
17.46,117,5706.460722
20.46,99,5707.470005
9.78,45,5707.913942
24.27,95,5708.883111
11.01,45,5709.330822
20.37,61,5709.936975
24.09,101,5710.954339
15.03,75,5711.72388
3.45,10,5711.842973
9.96,39,5712.209636
9.87,42,5712.652081
3.0,25,5712.894784
4.29,23,5713.135484
8.73,39,5713.538914
9.66,49,5714.023285
9.54,53,5714.549379
10.98,46,5715.032655
28.5,94,5715.96333
19.02,106,5717.053069
7.23,48,5717.537627
1.05,8,5717.618391
15.9,87,5718.468654
6.6,28,5718.75372
20.19,67,5719.44426
17.43,77,5720.218341
3.27,16,5720.379653
0.0,2,5720.417963
23.25,88,5721.307566
20.4,101,5722.317968
17.58,154,5723.889176
2.13,13,5724.0109
23.1,134,5725.346806
6.0,48,5725.830271
11.37,33,5726.191093
24.33,93,5727.122124
19.02,65,5727.76931
11.01,45,5728.215237
0.84,15,5728.374995
21.12,118,5729.586538
5.37,28,5729.86858
0.84,15,5729.991924
27.6,124,5731.244864
14.1,65,5731.927279
27.51,127,5733.182571
13.56,83,5734.028218
2.1,14,5734.18786
3.3,15,5734.311436
6.42,34,5734.673543
5.37,28,5734.955886
23.1,134,5736.290097
9.75,87,5737.176996
5.04,39,5737.579183
6.9,18,5737.742144
12.87,65,5738.42578
19.95,116,5739.599399
0.93,12,5739.71973
-1.68,17,5739.880708
8.73,39,5740.283264
2.13,13,5740.405042
16.17,78,5741.174906
11.25,78,5741.97959
-1.83,22,5742.182274
-2.19,34,5742.541161
11.85,58,5743.108772
-0.06,4,5743.14925
15.54,58,5743.753239
28.74,86,5744.603215
10.05,36,5744.967177
19.47,91,5745.893953
16.86,96,5746.863777
18.78,73,5747.591798
12.78,68,5748.277934
-0.15,7,5748.357387
3.3,15,5748.517949
7.74,72,5749.245347
7.26,47,5749.72744
10.77,53,5750.253869
16.86,96,5751.223511
14.85,81,5752.03048
21.69,99,5753.039922
26.13,173,5754.776841
23.85,109,5755.867408
24.0,104,5756.91851
23.19,131,5758.250679
26.49,161,5759.868891
15.33,65,5760.551922
14.04,67,5761.202264
10.56,60,5761.806776
10.8,52,5762.331873
24.21,97,5763.339267
22.83,102,5764.349849
21.0,122,5765.600229
7.95,24,5765.842051
16.14,79,5766.611796
5.34,29,5766.932631
1.95,19,5767.097786
10.95,47,5767.581093
10.05,36,5767.943717
12.87,65,5768.59067
24.78,78,5769.399342
15.15,71,5770.124483
5.31,30,5770.409541
10.95,47,5770.893824
13.65,80,5771.701535
14.1,65,5772.348277
7.74,31,5772.669973
23.31,127,5773.963511
9.84,43,5774.369668
15.12,113,5775.538062
4.41,19,5775.701525
7.38,43,5776.14365
10.29,69,5776.831082
21.0,122,5778.081658
4.53,15,5778.242959
24.15,99,5779.216875
22.68,107,5780.31037
27.78,118,5781.521047
3.0,25,5781.763196
24.36,92,5782.692326
22.77,104,5783.74394
16.23,117,5784.916359
11.91,56,5785.482093
3.24,17,5785.643919
16.02,83,5786.491003
19.74,123,5787.743745
2.94,27,5788.024179
16.71,101,5789.035167
16.89,95,5790.00358
20.16,109,5791.095274
24.6,84,5791.942936
12.87,65,5792.589783
19.47,91,5793.518592
14.13,64,5794.163027
10.08,76,5794.931175
13.02,60,5795.536733
10.65,57,5796.101657
-0.06,4,5796.141702
19.71,83,5796.989319
22.56,152,5798.523273
9.96,39,5798.926123
9.96,39,5799.293554
20.43,100,5800.303412
5.28,31,5800.624163
1.02,9,5800.705385
12.0,94,5801.673306
8.46,48,5802.156024
16.62,63,5802.801372
23.52,120,5804.012739
9.15,25,5804.255927
9.78,45,5804.700185
5.55,22,5804.941076
23.37,84,5805.788633
11.19,39,5806.153639
23.49,121,5807.405222
24.84,76,5808.171172
8.22,56,5808.736093
11.94,55,5809.265017
11.43,72,5809.991232
12.3,43,5810.434549
7.53,38,5810.835412
9.78,45,5811.280892
18.45,125,5812.53177
14.01,68,5813.218458
10.68,56,5813.78337
21.33,111,5814.91262
26.94,146,5816.368146
23.46,122,5817.619272
10.62,58,5818.184568
16.14,79,5818.992392
1.74,26,5819.27235
-0.3,12,5819.393099
9.72,47,5819.840297
19.23,99,5820.847674
23.4,124,5822.099042
2.25,9,5822.180304
4.02,32,5822.503502
4.53,15,5822.663751
10.17,32,5822.987733
9.51,54,5823.550152
5.46,25,5823.806195
2.1,14,5823.92868
4.41,19,5824.128802
16.47,68,5824.815217
15.15,71,5825.542552
5.52,23,5825.78284
2.07,15,5825.906223
15.15,71,5826.63165
10.56,60,5827.238361
8.88,34,5827.599266
18.45,84,5828.447244
7.62,35,5828.77187
6.54,30,5829.093918
5.46,25,5829.337539
1.08,7,5829.417014
11.19,39,5829.820563
4.26,24,5830.062241
24.06,102,5831.075859
11.73,103,5832.123438
0.99,10,5832.205436
21.99,89,5833.132161
19.35,95,5834.063428
5.37,28,5834.345668
7.59,36,5834.707882
16.32,73,5835.473768
5.4,27,5835.717884
20.04,72,5836.444509
24.3,94,5837.414029
12.06,51,5837.937168
-0.21,9,5838.018581
17.28,82,5838.827295
18.51,82,5839.675569
7.2,49,5840.160053
-1.2,1,5840.160767
5.91,51,5840.686945
3.3,15,5840.847079
21.45,148,5842.342591
13.32,50,5842.828618
23.85,109,5843.958659
7.95,65,5844.60567
24.12,100,5845.617535
21.15,117,5846.789952
7.53,38,5847.193223
13.02,60,5847.799006
15.93,86,5848.648129
10.8,52,5849.173862
8.85,35,5849.536736
22.35,159,5851.152828
18.6,79,5851.922329
14.85,81,5852.767503
17.43,77,5853.537455
19.62,86,5854.387324
4.35,21,5854.625692
24.18,98,5855.598279
2.1,14,5855.757048
23.1,134,5857.095777
3.0,25,5857.339214
3.3,15,5857.499366
24.18,98,5858.507084
19.17,101,5859.518359
28.68,88,5860.407647
11.97,54,5860.933268
15.06,74,5861.699906
3.3,15,5861.85994
6.42,34,5862.183977
9.03,29,5862.469215
18.72,75,5863.235806
24.21,97,5864.204868
9.96,80,5865.011764
12.66,72,5865.738656
0.0,2,5865.777006
15.39,63,5866.421962
-0.15,7,5866.464785
23.46,122,5867.716245
19.68,84,5868.564055
14.22,61,5869.170824
15.72,93,5870.100879
22.5,113,5871.271302
12.45,79,5872.040997
19.65,85,5872.926628
27.99,111,5874.019843
9.54,53,5874.582871
14.19,62,5875.190927
14.64,88,5876.078776
13.95,70,5876.803739
21.21,115,5877.938348
4.05,31,5878.26003
18.3,89,5879.149953
14.64,88,5880.038427
20.58,95,5881.007359
0.75,18,5881.207615
11.28,77,5881.975268
16.47,68,5882.662304
28.14,106,5883.713978
6.36,36,5884.076425
15.33,106,5885.165521
3.03,24,5885.408087
5.28,31,5885.728948
22.44,115,5886.861231
20.46,99,5887.871775
3.33,14,5888.030808
13.59,82,5888.840335
4.44,18,5889.040243
1.02,9,5889.122558
2.13,13,5889.244373
14.37,97,5890.214221
19.02,65,5890.898425
10.8,52,5891.424428
24.03,103,5892.436274
5.28,31,5892.7573
22.38,117,5893.930867
5.4,27,5894.2121
2.16,12,5894.333397
9.39,58,5894.939909
22.08,127,5896.204044
-0.09,5,5896.282942
10.59,59,5896.851671
14.52,51,5897.3779
13.77,76,5898.14342
10.83,51,5898.667451
