#{"t_start": 1775801401.3549445, "env_id": "None"}
r,l,t
-0.24,10,71.72662
-1.5,11,71.745675
-1.32,5,71.7528
-1.53,12,71.772037
-0.3,12,71.791726
-0.06,4,71.798421
-0.3,12,71.817888
-0.03,3,71.824053
-0.06,4,71.830691
-1.2,1,71.831278
-1.2,1,71.835955
-1.26,3,71.837871
-0.9,32,71.890381
-1.32,5,71.901557
1.05,8,71.915047
1.02,9,71.92879
0.87,14,71.950301
-0.39,15,71.976159
1.02,9,71.989658
-1.38,7,72.00178
1.11,6,72.01368
0.87,14,72.035397
-0.15,7,72.047691
-1.23,2,72.048848
2.22,10,72.068129
-0.06,4,72.074639
-1.53,12,72.093982
-0.18,8,72.107177
-1.44,9,72.120625
0.72,19,72.153098
1.02,9,72.167291
-1.2,1,72.167927
0.96,11,72.187591
-0.09,5,72.194669
-0.18,8,72.207694
-1.2,1,72.212435
-0.09,5,72.220004
0.87,14,72.241083
-0.03,3,72.247022
-0.18,8,72.260426
-1.2,1,72.261048
-0.15,7,72.273591
-1.38,7,72.286062
0.87,14,72.307067
-1.32,5,72.318081
-0.33,13,72.338305
-0.27,11,72.357575
-0.39,15,72.37907
-0.54,20,72.411615
0.81,16,72.437526
-0.48,18,72.468943
-0.6,22,72.502327
-0.3,12,72.522089
-0.15,7,72.535505
-0.42,16,72.561848
-0.39,15,72.589875
0.99,10,72.606278
-1.23,2,72.612104
-1.29,4,72.618937
-1.2,1,72.619636
-1.26,3,72.625688
-0.03,3,72.631581
-1.2,1,72.632218
-0.33,13,72.653311
-1.2,1,72.653929
-1.2,1,72.659096
-0.12,6,72.667711
-0.12,6,72.680716
-0.15,7,72.689039
1.89,21,72.727147
-0.15,7,72.735468
-0.18,8,72.748788
-1.35,6,72.760823
0.99,10,72.775567
-0.09,5,72.787228
-0.3,12,72.807161
-0.24,10,72.821608
-1.2,1,72.822231
0.96,11,72.841413
-0.06,4,72.848228
-0.54,20,72.881095
-1.23,2,72.886483
2.13,13,72.90698
-1.29,4,72.913744
-0.06,4,72.94369
1.83,23,72.983273
-1.26,3,72.984949
-1.38,7,72.997198
0.0,2,73.00268
-0.3,12,73.022327
-0.27,11,73.037783
0.9,13,73.06222
-1.41,8,73.075014
-1.2,1,73.075647
-1.2,1,73.07624
-0.06,4,73.082914
-0.18,8,73.096274
0.57,24,73.136465
0.72,19,73.169317
-0.06,4,73.17591
-0.51,19,73.208755
-0.48,18,73.236061
-1.2,1,73.236665
-0.3,12,73.256746
-0.09,5,73.267978
-1.23,2,73.269303
-1.23,2,73.274521
-0.12,6,73.282705
-0.24,10,73.301308
-0.39,15,73.322949
-1.2,1,73.327649
0.9,13,73.348812
-0.24,10,73.363097
-0.21,9,73.380906
-0.24,10,73.395417
-0.3,12,73.414957
-0.18,8,73.428386
-0.03,3,73.434553
1.71,27,73.481089
-1.53,12,73.500568
1.68,28,73.550216
-1.32,5,73.557838
1.14,5,73.565429
-1.44,9,73.579102
-1.29,4,73.585599
0.84,15,73.61097
-1.23,2,73.616346
-1.26,3,73.618242
-0.21,9,73.635971
-1.26,3,73.637825
-0.45,17,73.668735
-0.12,6,73.676873
-1.5,11,73.69554
-0.03,3,73.701518
-1.23,2,73.702832
-0.15,7,73.715352
-1.56,13,73.73509
-1.44,9,73.748871
0.87,14,73.774168
-1.35,6,73.781794
-0.06,4,73.788231
1.11,6,73.800305
-1.26,3,73.806219
-0.03,3,73.808408
-0.18,8,73.821536
-0.27,11,73.84038
-1.2,1,73.840991
-1.26,3,73.846938
-0.09,5,73.854349
-0.03,3,73.860459
-0.24,10,73.87881
-0.15,7,73.887527
-0.09,5,73.898909
-0.06,4,73.905629
0.93,12,73.925258
-0.27,11,73.940491
-0.09,5,73.951919
-0.15,7,73.960443
-1.2,1,73.96514
1.08,7,73.973669
-0.3,12,73.993347
-0.15,7,74.005871
-0.51,19,74.037772
-1.29,4,74.044339
-0.21,9,74.058693
-1.2,1,74.059286
-0.03,3,74.065368
-1.26,3,74.071325
-1.2,1,74.07192
-0.21,9,74.085612
-1.26,3,74.091465
-0.18,8,74.104851
-1.44,9,74.118456
-0.3,12,74.137622
-1.29,4,74.144347
-0.15,7,74.157057
-0.12,6,74.168682
1.02,9,74.182768
-0.12,6,74.190772
0.99,10,74.209659
-0.21,9,74.223649
-1.26,3,74.229535
0.63,22,74.264041
-0.24,10,74.282509
-0.06,4,74.289212
-1.41,8,74.302306
-0.15,7,74.314652
-0.12,6,74.322595
-0.09,5,74.330117
-1.32,5,74.341183
0.9,13,74.361962
0.9,13,74.382296
-0.12,6,74.394311
-1.2,1,74.394938
-0.18,8,74.407963
-0.27,11,74.427191
-1.77,20,74.459366
-0.12,6,74.467127
0.99,10,74.485933
-1.32,5,74.492908
0.93,12,74.513134
-0.09,5,74.520494
-1.23,2,74.526233
0.63,22,74.562007
-0.24,10,74.580562
-0.15,7,74.589131
0.99,10,74.608038
-0.6,22,74.642243
-0.21,9,74.660617
-1.29,4,74.667068
-0.36,14,74.687675
-0.24,10,74.705797
-1.2,1,74.706418
-1.32,5,74.713675
-0.18,8,74.726757
0.81,16,74.753239
0.84,15,74.779313
-1.26,3,74.785444
-0.03,3,74.787358
-0.03,3,74.793375
-0.15,7,74.806252
-1.2,1,74.80686
-1.47,10,74.82478
2.13,13,74.846093
-0.21,9,74.859741
0.87,14,74.884964
-1.2,1,74.885582
-0.12,6,74.893418
-1.2,1,74.898145
2.07,15,74.920537
-1.38,7,74.93295
1.11,6,74.945382
-1.32,5,74.952354
-0.27,11,74.970807
2.16,12,74.990205
-0.15,7,74.99889
2.01,17,75.030451
-0.06,4,75.037336
-1.2,1,75.037971
-1.26,3,75.043752
0.9,13,75.064564
0.84,15,75.090889
-1.38,7,75.099237
-0.15,7,75.112078
-1.2,1,75.112693
0.78,17,75.143617
-0.03,3,75.145756
-1.23,2,75.151053
-0.21,9,75.165055
-0.39,15,75.190408
-1.29,4,75.197039
-1.35,6,75.204813
-1.23,2,75.210055
-1.2,1,75.210644
-1.23,2,75.215874
-0.15,7,75.224521
-1.41,8,75.237225
-1.2,1,75.241924
-0.3,12,75.261357
-0.27,11,75.275987
0.99,10,75.294705
-1.29,4,75.301084
1.92,20,75.33346
-1.2,1,75.334122
0.0,2,75.339581
-1.2,1,75.340186
-1.2,1,75.34078
-0.09,5,75.348029
-0.21,9,75.366181
-0.3,12,75.386069
-0.12,6,75.39438
-0.21,9,75.408285
-1.44,9,75.425931
-0.03,3,75.428038
-1.23,2,75.433391
-1.23,2,75.434717
-0.12,6,75.446672
-0.12,6,75.454721
-0.09,5,75.466126
-0.24,10,75.480485
1.17,4,75.487144
-0.15,7,75.499771
-0.09,5,75.50718
2.07,15,75.533969
-0.21,9,75.548409
-0.39,15,75.574088
-1.5,11,75.59277
-0.21,9,75.606829
-0.06,4,75.613466
-0.15,7,75.626055
-0.36,14,75.646799
0.93,12,75.666896
-0.24,10,75.685332
-0.15,7,75.694008
-1.2,1,75.698764
-0.03,3,75.70087
-0.15,7,75.713382
-1.23,2,75.71866
-0.24,10,75.733134
-0.33,13,75.753792
-0.12,6,75.766073
-0.09,5,75.773186
0.69,20,75.806593
-1.65,16,75.832264
-1.23,2,75.83769
-1.2,1,75.838326
3.33,14,75.860016
-0.03,3,75.866138
-1.23,2,75.871551
-1.2,1,75.872185
-1.47,10,75.885988
-0.21,9,75.903958
-0.18,8,75.917078
-0.03,3,75.919142
-0.15,7,75.931932
-0.09,5,75.939358
-1.26,3,75.945215
-1.23,2,75.950466
-1.23,2,75.951611
-0.21,9,75.965646
-1.32,5,75.976845
-0.45,17,76.003417
-0.06,4,76.010149
-1.23,2,76.011306
-0.45,17,76.041988
-0.15,7,76.050743
1.02,9,76.06882
2.28,8,76.082345
-0.09,5,76.089843
3.24,17,76.117164
-0.03,3,76.123319
0.78,17,76.150517
-0.03,3,76.156699
1.05,8,76.170423
-1.35,6,76.178063
-1.2,1,76.182854
0.75,18,76.210985
-0.06,4,76.217651
1.05,8,76.231235
0.87,14,76.25672
-1.23,2,76.258038
-0.3,12,76.277842
-0.33,13,76.298181
-0.24,10,76.317408
-0.24,10,76.331806
-2.1,31,76.382833
-0.18,8,76.395765
-0.15,7,76.408448
-0.36,14,76.429104
-0.27,11,76.447787
-1.23,2,76.453032
-0.06,4,76.459935
0.99,10,76.474774
0.3,33,76.52921
-0.42,16,76.556323
-1.2,1,76.561259
-1.2,1,76.562006
-1.2,1,76.562604
-0.18,8,76.576103
-1.2,1,76.576768
1.05,8,76.590331
-0.57,21,76.628258
-0.21,9,76.642117
-0.57,21,76.674654
0.81,16,76.701726
-0.21,9,76.715691
0.99,10,76.734812
-0.27,11,76.754255
-1.38,7,76.762425
0.0,2,76.767874
-0.06,4,76.774553
-0.18,8,76.788169
-0.48,18,76.815449
-0.06,4,76.822394
-0.03,3,76.828605
-0.09,5,76.835819
-1.23,2,76.841103
-1.38,7,76.853532
-1.23,2,76.854669
-1.2,1,76.855311
2.07,15,76.881542
0.78,17,76.909399
-0.15,7,76.922096
-0.09,5,76.929694
1.08,7,76.942675
-0.36,14,76.967542
-0.15,7,76.975964
-1.29,4,76.98257
-1.44,9,77.000364
-1.32,5,77.007666
-0.18,8,77.020786
-1.26,3,77.026793
-0.18,8,77.040385
-1.41,8,77.053193
-1.38,7,77.061716
1.92,20,77.094832
-1.23,2,77.100096
1.92,20,77.133551
-1.23,2,77.134837
-0.27,11,77.154038
-1.2,1,77.154652
-0.15,7,77.1673
0.84,15,77.193436
-1.5,11,77.212257
1.08,7,77.220849
-0.12,6,77.23295
-1.23,2,77.234232
-1.44,9,77.25179
-1.23,2,77.252914
-0.06,4,77.259594
-0.24,10,77.278191
-1.47,10,77.292729
-0.24,10,77.311524
-1.2,1,77.312156
-0.36,14,77.332993
-1.2,1,77.33778
1.14,5,77.34539
-0.21,9,77.359119
-1.29,4,77.365785
0.87,14,77.391652
0.6,23,77.426332
-0.03,3,77.432365
-0.18,8,77.445722
-1.2,1,77.44637
0.0,2,77.451806
-0.03,3,77.45799
0.0,2,77.459372
-1.32,5,77.466677
-0.15,7,77.479368
-1.32,5,77.486336
-1.2,1,77.491047
-0.09,5,77.498096
-1.2,1,77.498704
-0.03,3,77.50487
-0.39,15,77.531197
-1.2,1,77.531872
0.0,2,77.533242
-0.06,4,77.539783
0.75,18,77.573428
-1.26,3,77.579346
-1.35,6,77.587018
0.9,13,77.607964
2.19,11,77.627841
-0.33,13,77.648491
-0.51,19,77.680993
-1.26,3,77.686762
-1.2,1,77.68735
-0.21,9,77.700985
0.96,11,77.72033
-0.48,18,77.751969
-0.39,15,77.773199
-0.12,6,77.785237
-1.26,3,77.791327
-0.21,9,77.805351
1.05,8,77.818843
-1.35,6,77.82674
-1.44,9,77.844387
3.36,13,77.865309
-0.09,5,77.87254
-1.23,2,77.878007
-1.2,1,77.878651
-1.53,12,77.898122
0.63,22,77.932574
-0.3,12,77.952873
-1.23,2,77.96654
2.28,8,77.979915
-1.38,7,77.992315
1.08,7,78.001277
-1.26,3,78.007356
-0.39,15,78.03301
-1.59,14,78.053723
-1.32,5,78.065328
-0.45,17,78.091903
-1.2,1,78.0925
1.08,7,78.105476
-0.33,13,78.125669
-0.3,12,78.145188
-0.03,3,78.151366
-1.2,1,78.151981
-1.2,1,78.152633
0.81,16,78.179018
2.16,12,78.198846
-1.2,1,78.203542
-0.33,13,78.223619
-0.27,11,78.243377
1.98,18,78.2715
1.95,19,78.304654
-0.21,9,78.318378
-0.48,18,78.34983
0.99,10,78.364876
-1.2,1,78.365469
-1.41,8,78.378199
-0.03,3,78.384306
0.33,32,78.436986
-0.21,9,78.451225
-0.33,13,78.475146
-0.09,5,78.482485
-0.12,6,78.490407
3.33,14,78.515934
-0.27,11,78.535147
-0.09,5,78.542491
-1.29,4,78.548761
2.01,17,78.577592
-1.29,4,78.584255
-0.63,23,78.622592
-0.27,11,78.641962
-1.2,1,78.642603
0.93,12,78.662142
1.17,4,78.669069
0.0,2,78.670444
-1.2,1,78.675184
-0.15,7,78.684014
-0.06,4,78.690714
-0.15,7,78.703383
-0.12,6,78.71573
2.13,13,78.737105
-1.26,3,78.743042
0.27,34,78.796879
-1.41,8,78.809855
-0.18,8,78.82311
-1.47,10,78.841527
-0.12,6,78.849645
-0.18,8,78.863227
-1.38,7,78.875657
1.53,33,78.930225
-0.21,9,78.944049
1.11,6,78.95633
-1.2,1,78.957035
-1.2,1,78.957629
0.84,15,78.983318
-0.18,8,78.996715
-1.2,1,78.997374
-0.24,10,79.015913
-1.35,6,79.023844
-0.3,12,79.043818
-1.35,6,79.055789
-0.21,9,79.069211
-0.24,10,79.087692
-1.44,9,79.101365
-0.3,12,79.121126
-0.09,5,79.128351
-1.38,7,79.140429
-1.2,1,79.141049
-1.68,17,79.167219
-0.36,14,79.19195
-1.23,2,79.193245
-1.2,1,79.197959
-0.21,9,79.21166
-0.12,6,79.219352
1.11,6,79.2317
-1.56,13,79.251689
-0.3,12,79.271915
-1.2,1,79.272545
1.11,6,79.284599
-1.26,3,79.290559
-1.23,2,79.291746
-1.29,4,79.298194
-1.2,1,79.298802
-1.29,4,79.305178
0.93,12,79.325029
-0.33,13,79.34963
-0.12,6,79.35746
0.9,13,79.378379
-1.26,3,79.384201
-1.26,3,79.39016
-0.06,4,79.396959
-0.42,16,79.422811
-0.33,13,79.444023
1.08,7,79.45695
0.99,10,79.471675
2.22,10,79.490622
-0.12,6,79.498791
-0.09,5,79.510282
-0.12,6,79.518317
-0.15,7,79.530903
-0.03,3,79.537169
-0.3,12,79.557671
-0.33,13,79.579588
-1.5,11,79.598877
-1.44,9,79.612534
1.05,8,79.626016
-0.36,14,79.647102
-1.2,1,79.651834
-1.35,6,79.659546
1.08,7,79.672593
1.05,8,79.686289
3.0,25,79.726953
0.81,16,79.753646
-1.23,2,79.759066
-0.12,6,79.767136
1.02,9,79.781315
-0.12,6,79.793714
-0.15,7,79.806403
-0.24,10,79.820957
-0.03,3,79.826947
0.99,10,79.841659
1.11,6,79.85399
-0.45,17,79.881338
-1.32,5,79.8886
0.9,13,79.913174
-0.18,8,79.926284
-0.09,5,79.93342
-1.38,7,79.945648
-0.12,6,79.953589
-0.45,17,79.98019
-1.2,1,79.984946
-0.03,3,79.986652
-0.27,11,80.005387
-1.2,1,80.005998
0.99,10,80.024605
2.07,15,80.051033
-0.12,6,80.059153
-1.23,2,80.064571
-0.06,4,80.071232
-1.29,4,80.077529
-0.18,8,80.090935
-1.23,2,80.092079
-0.33,13,80.11256
-0.03,3,80.118729
1.83,23,80.158456
-1.32,5,80.165454
-0.15,7,80.178418
-1.26,3,80.184168
-0.21,9,80.197967
-0.03,3,80.204117
0.96,11,80.219408
-0.48,18,80.251005
-0.33,13,80.271677
-0.03,3,80.277838
-1.2,1,80.278432
-1.2,1,80.279048
-1.23,2,80.284333
-0.27,11,80.303829
-0.27,11,80.318963
0.87,14,80.344656
-1.38,7,80.356798
-0.21,9,80.370954
1.11,6,80.378987
-0.12,6,80.391301
-0.03,3,80.397575
-0.21,9,80.411379
-0.18,8,80.424793
-1.26,3,80.430778
-1.2,1,80.431447
0.69,20,80.464723
-0.09,5,80.472014
-0.12,6,80.484127
0.72,19,80.512735
0.54,25,80.557749
-0.12,6,80.566775
0.96,11,80.58696
0.93,12,80.60709
2.34,6,80.614922
-0.3,12,80.634948
-0.09,5,80.646485
-0.09,5,80.653986
1.05,8,80.667475
-1.2,1,80.668101
-0.15,7,80.68086
-0.15,7,80.693181
-1.23,2,80.69449
-0.21,9,80.70836
0.93,12,80.728819
-0.24,10,80.747682
-0.21,9,80.761688
-0.15,7,80.774575
-0.33,13,80.795504
-1.2,1,80.796166
-1.38,7,80.808583
-1.41,8,80.822018
-0.06,4,80.828544
-1.23,2,80.83402
2.13,13,80.854581
-0.12,6,80.862473
0.87,14,80.888206
-1.26,3,80.894026
-1.38,7,80.902381
-0.18,8,80.915721
-1.26,3,80.921579
-0.09,5,80.928971
-1.35,6,80.940719
-1.47,10,80.954689
0.84,15,80.98092
-0.12,6,80.993178
-0.81,29,81.039885
-1.53,12,81.059511
-0.12,6,81.067535
-0.27,11,81.087197
1.02,9,81.101301
-0.21,9,81.119725
-1.47,10,81.133811
-1.26,3,81.139762
2.28,8,81.153319
-1.2,1,81.153926
-1.32,5,81.160893
-0.03,3,81.16699
-0.09,5,81.174617
-0.15,7,81.187341
1.95,19,81.220105
-0.12,6,81.228143
-0.24,10,81.246627
-1.2,1,81.247235
1.02,9,81.261572
-0.24,10,81.280131
0.87,14,81.30215
1.05,8,81.315727
-0.45,17,81.346577
-0.15,7,81.355173
-1.32,5,81.366697
-1.35,6,81.374465
-1.26,3,81.38026
-1.35,6,81.388105
-1.29,4,81.394498
-0.21,9,81.412813
-0.18,8,81.426319
-0.33,13,81.446775
-1.26,3,81.452773
1.05,8,81.46635
1.8,24,81.506898
0.36,31,81.554574
0.0,2,81.560227
-0.09,5,81.568239
-0.09,5,81.576339
-0.3,12,81.597271
-1.29,4,81.603984
-0.03,3,81.61016
1.14,5,81.617922
-0.18,8,81.631703
-1.2,1,81.636537
-1.32,5,81.643881
-1.2,1,81.644475
-0.09,5,81.652082
1.08,7,81.664731
-1.38,7,81.677001
-0.12,6,81.685045
-0.09,5,81.696569
0.69,20,81.730732
-0.06,4,81.737788
0.87,14,81.759697
-0.24,10,81.7783
-0.36,14,81.799781
-1.38,7,81.812393
-0.24,10,81.827321
-0.21,9,81.845785
-1.23,2,81.846931
-0.03,3,81.852969
-0.15,7,81.865879
-0.21,9,81.879628
-1.2,1,81.880226
-1.26,3,81.886038
0.0,2,81.887425
-0.09,5,81.89882
-0.51,19,81.927293
-0.09,5,81.938994
-1.2,1,81.93962
1.05,8,81.953029
1.17,4,81.959955
-1.35,6,81.967244
-1.38,7,81.979486
-1.26,3,81.985619
-0.15,7,81.9983
-1.2,1,81.99894
0.9,13,82.019547
-0.45,17,82.046727
-1.23,2,82.052071
-1.29,4,82.058673
-0.36,14,82.080158
-0.18,8,82.093624
-1.2,1,82.098347
1.05,8,82.111713
-1.29,4,82.118006
2.28,8,82.132027
0.96,11,82.147149
-0.12,6,82.159065
-1.38,7,82.171376
-1.26,3,82.17324
-0.12,6,82.185272
-0.15,7,82.198086
-0.12,6,82.205677
0.9,13,82.226415
0.0,2,82.231844
-0.12,6,82.239733
-1.29,4,82.246116
-0.03,3,82.252285
-0.12,6,82.264243
-0.27,11,82.279369
0.42,29,82.331928
-0.18,8,82.345305
-0.69,25,82.386229
-0.24,10,82.401264
-0.21,9,82.419074
-0.18,8,82.432285
3.18,19,82.460649
-0.33,13,82.485428
-1.26,3,82.487062
-0.15,7,82.499687
1.98,18,82.532655
1.89,21,82.568214
3.21,18,82.597558
-0.12,6,82.609955
0.96,11,82.629407
-0.24,10,82.643646
-1.41,8,82.656609
-0.21,9,82.670662
-1.5,11,82.689769
-1.23,2,82.695044
-1.41,8,82.708083
-0.09,5,82.715233
2.13,13,82.73626
-0.03,3,82.742394
-0.21,9,82.756649
-0.12,6,82.768985
-1.47,10,82.783486
-0.27,11,82.802646
-0.12,6,82.810945
-0.33,13,82.835579
-0.27,11,82.851037
-0.18,8,82.864352
0.75,18,82.896802
-0.36,14,82.918198
-1.29,4,82.924837
1.83,23,82.964733
-1.74,19,82.996727
-0.09,5,83.004332
-0.27,11,83.023559
-1.23,2,83.024873
-0.06,4,83.031405
-0.18,8,83.044705
-1.29,4,83.051292
-0.09,5,83.062825
-0.21,9,83.07669
-1.41,8,83.089998
1.02,9,83.104236
0.99,10,83.122701
-0.24,10,83.137413
1.86,22,83.177627
-0.21,9,83.191931
-0.09,5,83.198992
-0.21,9,83.213304
0.93,12,83.233746
-0.21,9,83.251644
-0.18,8,83.265324
-1.29,4,83.272111
-0.21,9,83.286245
-1.23,2,83.287537
-1.53,12,83.306973
-0.18,8,83.320275
-1.32,5,83.331266
-0.21,9,83.345793
-1.29,4,83.352437
-1.32,5,83.359538
-1.26,3,83.365538
-1.2,1,83.366141
-1.26,3,83.371907
-1.23,2,83.37319
-1.23,2,83.378521
-1.2,1,83.379116
-0.09,5,83.386353
-0.45,17,83.417247
-0.15,7,83.42596
-0.09,5,83.43775
-1.41,8,83.450697
0.81,16,83.477432
-0.27,11,83.4929
-1.26,3,83.498676
-0.27,11,83.517859
2.1,14,83.540009
-1.2,1,83.544806
-0.18,8,83.558174
-1.29,4,83.565675
-1.2,1,83.566371
1.02,9,83.581871
-1.2,1,83.582505
-0.27,11,83.60291
-0.69,25,83.64414
-0.21,9,83.662239
1.92,20,83.69658
-0.33,13,83.717251
0.0,2,83.71865
-0.03,3,83.724812
-0.42,16,83.751343
-1.29,4,83.758117
-0.03,3,83.764282
-0.24,10,83.779026
1.11,6,83.791107
-1.23,2,83.792236
0.9,13,83.816991
-1.2,1,83.817679
-0.15,7,83.830781
0.81,16,83.857825
0.75,18,83.886246
-1.35,6,83.897969
-1.2,1,83.898616
-0.15,7,83.911335
0.78,17,83.9388
-0.09,5,83.946223
-0.12,6,83.958263
1.68,28,84.004882
-0.15,7,84.013666
-1.2,1,84.018436
-1.32,5,84.02541
-0.21,9,84.039279
1.5,34,84.098027
0.84,15,84.120664
-0.03,3,84.126851
-0.18,8,84.140411
-1.2,1,84.141039
1.02,9,84.159444
-1.2,1,84.16009
0.33,32,84.213497
-0.39,15,84.239325
1.08,7,84.247962
-1.2,1,84.252697
-0.51,19,84.2815
-0.33,13,84.305571
-0.12,6,84.3138
-1.32,5,84.320805
-0.3,12,84.340768
2.85,30,84.393744
-0.09,5,84.401235
-0.15,7,84.41398
0.81,16,84.441325
-0.09,5,84.448617
-0.27,11,84.468575
-0.21,9,84.482509
0.9,13,84.503263
-1.2,1,84.508007
-0.39,15,84.530229
0.87,14,84.555945
-0.12,6,84.563833
0.96,11,84.584334
-1.2,1,84.585013
1.02,9,84.60342
-1.35,6,84.61128
-1.35,6,84.623515
0.63,22,84.658279
-0.24,10,84.677352
0.9,13,84.698043
0.0,2,84.699385
-1.26,3,84.705326
0.93,12,84.726003
-0.12,6,84.738469
0.84,15,84.760772
-1.32,5,84.772262
-1.35,6,84.780109
0.57,24,84.820341
-1.26,3,84.826256
-0.39,15,84.852188
0.99,10,84.866546
-0.12,6,84.878664
2.07,15,84.90125
-0.09,5,84.91283
-0.27,11,84.927896
0.9,13,84.953033
1.83,23,84.989063
-0.15,7,85.002193
-1.38,7,85.014523
0.87,14,85.035955
-0.27,11,85.055654
-0.3,12,85.075958
0.96,11,85.096993
-1.38,7,85.109514
-0.15,7,85.118155
-1.2,1,85.122931
-0.15,7,85.131132
0.81,16,85.158017
-1.26,3,85.16404
-0.33,13,85.184824
0.96,11,85.204564
-0.27,11,85.223231
0.0,2,85.224624
-0.18,8,85.23772
1.02,9,85.255878
0.15,38,85.316985
-1.29,4,85.323698
-0.09,5,85.330847
-1.23,2,85.336111
-0.09,5,85.343429
-0.3,12,85.363758
-1.2,1,85.364419
-1.26,3,85.37032
-0.15,7,85.383155
0.87,14,85.404915
-0.6,22,85.443531
1.17,4,85.450516
0.72,19,85.482314
2.1,14,85.504233
-0.06,4,85.511127
0.75,18,85.543547
-0.09,5,85.551015
-0.18,8,85.564325
-0.15,7,85.5778
-0.24,10,85.59366
0.69,20,85.628364
-1.2,1,85.628987
-0.21,9,85.647195
1.02,9,85.661022
1.11,6,85.669181
0.78,17,85.700366
-0.27,11,85.715983
-1.38,7,85.728441
-0.27,11,85.74719
3.21,18,85.775702
-0.33,13,85.800571
-1.2,1,85.801193
-1.2,1,85.801797
0.9,13,85.822404
-1.32,5,85.833903
-1.26,3,85.835896
0.0,2,85.841368
-0.09,5,85.848722
1.74,26,85.894841
-1.23,2,85.895989
-1.2,1,85.896618
0.0,2,85.902097
-0.18,8,85.91582
-0.15,7,85.92873
2.94,27,85.971282
1.08,7,85.984231
-1.29,4,85.990758
-1.23,2,85.996192
-1.29,4,86.002641
-0.18,8,86.016156
0.81,16,86.042648
-1.2,1,86.043282
-1.2,1,86.043868
-1.32,5,86.05087
0.9,13,86.076103
-0.48,18,86.103598
0.9,13,86.124585
-0.15,7,86.137559
-0.33,13,86.15807
-0.3,12,86.177762
0.96,11,86.197262
-1.2,1,86.197876
1.98,18,86.229851
-0.27,11,86.248808
-1.2,1,86.249434
-1.2,1,86.250014
-0.21,9,86.264333
-1.26,3,86.270215
-0.24,10,86.288508
-0.27,11,86.303777
-0.09,5,86.315457
-0.03,3,86.317375
-0.24,10,86.335836
-0.15,7,86.348574
-0.09,5,86.356198
0.9,13,86.37739
-0.15,7,86.390303
-1.26,3,86.396057
1.05,8,86.409855
-0.33,13,86.430524
-0.18,8,86.443425
-1.26,3,86.449363
-1.26,3,86.451239
0.0,2,86.456682
-1.2,1,86.457282
0.0,2,86.46275
-1.41,8,86.475901
-0.12,6,86.483943
-0.39,15,86.510147
-1.65,16,86.535766
1.86,22,86.571498
-0.12,6,86.583848
-1.29,4,86.590464
-1.32,5,86.597862
-0.06,4,86.604826
-1.32,5,86.611996
1.11,6,86.624528
-0.09,5,86.632107
-0.12,6,86.644335
1.98,18,86.672882
-0.18,8,86.686433
-0.3,12,86.706093
-0.33,13,86.72692
1.71,27,86.772781
-0.03,3,86.778988
-0.27,11,86.798501
-0.42,16,86.82524
0.75,18,86.852893
-0.12,6,86.864846
0.75,18,86.893176
-1.2,1,86.893849
-0.15,7,86.906325
-1.41,8,86.919384
1.11,6,86.931276
-1.59,14,86.952367
1.02,9,86.966869
0.81,16,86.993911
-0.21,9,87.012546
0.9,13,87.033491
-0.33,13,87.054371
-0.27,11,87.073771
0.0,2,87.074955
0.66,21,87.113909
-0.09,5,87.121446
-0.09,5,87.128859
0.87,14,87.154141
-0.09,5,87.161609
-0.18,8,87.174952
-0.24,10,87.1896
-1.44,9,87.207181
1.92,20,87.241351
0.99,10,87.25646
-1.2,1,87.257056
-1.32,5,87.268277
-1.26,3,87.270317
-0.3,12,87.290159
-0.18,8,87.303354
-0.36,14,87.328129
4.17,27,87.375301
3.06,23,87.410545
0.0,2,87.416042
-1.32,5,87.423195
-0.03,3,87.429407
0.84,15,87.456085
-1.2,1,87.456733
-1.44,9,87.470171
-0.21,9,87.484572
-0.33,13,87.509646
-1.38,7,87.518016
-1.2,1,87.522733
-0.36,14,87.543437
-1.26,3,87.549529
-0.27,11,87.568829
-0.12,6,87.577141
1.59,31,87.63227
-0.06,4,87.639181
2.01,17,87.666973
-1.29,4,87.673438
-1.32,5,87.680645
-0.06,4,87.687318
-0.27,11,87.707034
-1.23,2,87.712296
1.02,9,87.726482
-0.21,9,87.740237
1.14,5,87.74792
2.1,14,87.774183
-0.18,8,87.787596
-0.66,24,87.826684
-0.03,3,87.832879
-1.26,3,87.834713
-1.2,1,87.839488
2.16,12,87.86015
-1.23,2,87.861279
1.08,7,87.874249
-0.24,10,87.888774
-0.27,11,87.908231
0.81,16,87.93541
-1.29,4,87.942009
-1.35,6,87.953923
-1.29,4,87.960557
0.9,13,87.981226
-0.09,5,87.988416
-0.33,13,88.008901
2.16,12,88.029538
1.05,8,88.050964
-0.51,19,88.083311
-0.03,3,88.089546
-0.24,10,88.103974
0.84,15,88.130114
-0.45,17,88.157198
-0.03,3,88.163408
-1.23,2,88.168656
-1.2,1,88.169256
-1.29,4,88.175739
-1.23,2,88.177058
-0.27,11,88.196231
-0.06,4,88.203118
-0.06,4,88.209999
-1.23,2,88.215278
-1.23,2,88.21642
-0.27,11,88.235339
0.0,2,88.236748
-0.03,3,88.242935
-0.06,4,88.249571
-0.09,5,88.256969
-0.24,10,88.275393
-0.12,6,88.283707
-1.41,8,88.29661
-0.12,6,88.308706
-1.29,4,88.315145
-1.26,3,88.32125
-0.12,6,88.329269
-0.3,12,88.348842
-0.24,10,88.367657
