#{"t_start": 1775807783.2654605, "env_id": "None"}
r,l,t
18.66,77,628.850378
23.91,107,629.010557
20.34,144,629.163293
23.97,105,629.27458
16.5,108,629.388315
15.0,76,629.468566
7.32,45,629.515995
23.94,106,629.675006
14.22,61,629.739413
16.47,109,629.854627
21.51,105,629.965312
20.79,129,630.102158
20.07,112,630.267731
21.12,118,630.392781
19.86,78,630.475296
23.37,125,630.607182
23.16,132,630.794175
16.17,78,630.876733
21.96,131,631.015378
23.85,109,631.130617
22.56,111,631.247934
19.05,105,631.405884
-0.15,7,631.413239
19.74,123,631.543307
16.11,80,631.627821
7.5,39,631.668997
22.83,102,631.776566
22.8,144,631.975227
21.78,137,632.120342
21.03,162,632.291461
20.55,137,632.43614
23.61,117,632.60699
21.18,116,632.729432
19.38,94,632.828611
18.06,97,632.93087
14.79,83,633.018816
27.81,117,633.190129
19.62,127,633.324359
21.9,92,633.421466
24.93,73,633.498729
22.77,104,633.608445
21.9,133,633.796684
20.31,104,633.906825
22.41,157,634.073284
18.48,83,634.161297
16.47,68,634.280169
19.26,98,634.383883
22.92,140,634.53216
21.57,103,634.641294
16.83,97,634.743734
19.32,96,634.891809
16.56,106,635.003824
15.72,93,635.102692
17.1,129,635.238897
20.88,126,635.371888
8.1,60,635.4821
16.56,106,635.594187
21.24,114,635.714683
22.92,99,635.819526
19.68,125,635.951228
19.02,106,636.110802
18.45,84,636.199547
27.81,117,636.323289
22.98,138,636.469005
21.72,98,636.572399
13.68,79,636.702575
21.81,136,636.846281
24.03,103,636.955051
23.85,109,637.070696
17.49,116,637.240284
21.51,146,637.394821
21.78,96,637.496288
22.65,149,637.653569
20.19,149,637.857238
20.4,101,637.964025
19.41,134,638.106233
20.94,124,638.237072
21.15,117,638.407487
20.13,110,638.523608
18.54,122,638.65238
21.39,109,638.767579
18.39,86,638.85829
18.21,133,639.046035
19.86,160,639.215462
19.8,162,639.386643
19.05,105,639.49726
27.39,131,639.682791
23.4,124,639.813787
23.88,108,639.928036
22.32,78,640.010619
19.41,134,640.199778
19.53,130,640.337433
20.97,123,640.467153
19.02,106,640.579131
23.1,134,640.767882
18.12,95,640.868358
23.07,135,641.010926
16.92,94,641.110713
17.28,123,641.24077
17.61,153,641.449416
21.42,108,641.56362
18.87,111,641.68112
23.76,112,641.799621
22.74,105,641.957061
23.97,105,642.068769
19.62,127,642.203145
19.02,106,642.315326
0.78,17,642.332872
20.46,99,642.437416
19.08,145,642.636255
19.59,87,642.728479
14.07,107,642.840921
24.0,104,642.950887
22.29,161,643.168324
21.18,116,643.291083
18.15,94,643.390534
17.07,89,643.484752
22.11,85,643.574568
21.63,101,643.727987
18.27,131,643.866368
19.47,91,643.962513
18.72,75,644.042173
21.69,99,644.147557
21.63,101,644.301295
19.17,101,644.408173
20.01,114,644.528699
17.58,113,644.647969
18.39,127,644.782164
22.29,120,644.955668
21.81,95,645.056339
15.24,109,645.171607
19.41,93,645.270248
20.43,141,645.466084
23.88,108,645.580325
23.4,124,645.711426
21.12,118,645.836033
17.94,101,645.942851
22.14,125,646.122404
22.02,88,646.215496
23.04,136,646.35935
7.62,35,646.396472
21.27,154,646.559301
14.22,102,646.713899
19.53,89,646.808195
23.52,120,646.935088
21.81,95,647.035771
18.9,110,647.152875
24.24,96,647.301619
15.66,95,647.401988
22.74,146,647.5563
22.74,146,647.710405
23.58,118,647.881487
20.76,130,648.018668
20.52,138,648.165382
17.52,115,648.287188
14.61,89,648.427938
20.37,102,648.535531
20.73,90,648.630818
21.0,122,648.759751
20.94,206,649.024285
23.85,109,649.140329
27.45,129,649.276774
17.25,124,649.407606
23.7,114,649.575227
17.97,59,649.637755
9.84,84,649.726349
10.8,93,649.823944
28.2,104,649.933564
21.63,101,650.040489
22.8,144,650.240163
20.94,165,650.414757
21.39,109,650.530061
22.56,111,650.647365
20.73,90,650.78975
23.4,124,650.920679
24.18,98,651.024228
19.56,129,651.161361
20.13,110,651.278
17.4,119,651.450675
22.59,151,651.610493
24.0,104,651.720659
21.12,118,651.845409
23.4,124,652.023239
19.38,135,652.16686
21.57,103,652.275799
23.25,129,652.412233
18.18,134,652.6004
19.8,162,652.771733
16.74,100,652.877367
18.81,113,652.996629
22.62,109,653.159907
17.79,106,653.271993
9.45,56,653.331227
11.4,73,653.408287
17.13,87,653.500136
22.44,156,653.712303
22.11,126,653.845481
19.65,126,653.978632
19.47,132,654.118604
22.29,161,654.335946
21.12,159,654.503803
20.97,82,654.590539
19.02,147,654.745805
21.66,100,654.898113
16.2,118,655.022792
17.64,111,655.140475
20.97,123,655.270792
21.36,110,655.387393
5.16,35,655.47102
21.39,109,655.586188
23.91,107,655.699444
21.72,98,655.803173
16.29,115,655.924189
5.34,29,655.954731
23.4,124,656.133526
23.58,118,656.258184
23.46,122,656.387204
23.73,113,656.506722
26.94,146,656.707913
13.38,89,656.801996
17.34,121,656.92952
24.06,102,657.037408
21.75,138,657.231088
24.27,95,657.331675
17.37,120,657.4583
23.4,124,657.588995
22.68,107,657.701989
15.63,96,657.84974
22.98,138,657.995389
23.34,126,658.129518
27.99,111,658.246981
23.16,132,658.4335
18.63,78,658.515982
22.83,143,658.66731
20.94,124,658.798265
19.59,128,658.933819
17.04,131,659.119623
16.83,97,659.222285
27.63,123,659.352489
20.76,130,659.489524
27.42,130,659.674158
23.1,134,659.815657
20.43,141,659.964891
20.61,135,660.108671
19.89,77,660.237417
16.08,122,660.366342
18.78,114,660.486726
22.89,141,660.635489
20.28,146,660.836946
26.82,150,660.995469
24.06,102,661.103898
23.82,110,661.220257
21.84,94,661.366791
23.25,129,661.503089
23.25,129,661.639235
21.54,145,661.792359
23.13,133,661.979294
16.17,119,662.105299
22.53,112,662.223724
22.02,88,662.317155
22.08,168,662.541354
19.59,128,662.676642
27.51,127,662.810676
23.4,124,662.941605
3.24,17,662.959612
27.6,124,663.138289
19.8,121,663.266068
17.73,108,663.380432
18.99,107,663.493554
22.65,149,663.697613
22.65,149,663.855194
20.97,123,663.985104
24.27,95,664.085997
14.64,88,664.179405
22.2,82,664.313292
27.21,137,664.458213
22.44,115,664.579822
14.97,77,664.66115
22.89,100,664.766808
19.68,125,664.94554
16.86,96,665.046677
23.73,113,665.166848
22.62,109,665.28217
20.79,129,665.465119
16.41,111,665.582554
21.06,120,665.709401
22.17,124,665.840335
21.84,94,665.940006
24.42,90,666.08252
18.72,116,666.205684
20.88,126,666.339011
17.22,125,666.470849
20.19,108,666.585162
20.46,99,666.73691
27.57,125,666.869122
27.15,139,667.01562
21.78,96,667.117747
22.02,88,667.257989
15.84,89,667.35202
15.09,155,667.515163
20.1,111,667.632274
23.34,126,667.764993
20.04,113,667.930881
18.84,71,668.006005
20.91,125,668.138912
23.58,118,668.263691
16.2,118,668.435119
18.69,117,668.558496
22.92,140,668.70604
20.1,70,668.77999
17.31,81,668.865919
27.03,143,669.063733
27.3,134,669.206243
17.34,80,669.290968
28.11,107,669.404079
21.06,79,669.487581
21.81,95,669.635051
26.46,162,669.804608
22.2,123,669.934364
18.06,56,669.993671
15.3,66,670.063339
20.13,110,670.227423
20.73,131,670.36583
23.85,109,670.481121
21.42,190,670.681822
13.95,70,670.802797
18.9,110,670.919056
21.81,136,671.062701
16.29,115,671.184497
27.75,119,671.357382
23.7,114,671.477854
23.25,129,671.614219
19.35,95,671.714512
23.43,123,671.844411
27.78,118,672.015785
17.73,108,672.130807
20.19,108,672.245307
22.5,113,672.364771
22.05,128,672.546919
21.63,101,672.653906
23.37,125,672.785772
27.78,118,672.910786
16.53,107,673.023355
23.76,112,673.188759
23.01,137,673.333658
22.35,159,673.501378
17.82,105,673.611945
14.85,81,673.743927
23.37,125,673.87608
17.31,81,673.96174
22.38,117,674.085318
22.74,146,674.287329
23.67,115,674.408859
20.04,154,674.571281
23.31,127,674.705569
22.14,166,674.927094
23.34,126,675.060313
16.71,101,675.167489
20.94,124,675.298395
21.27,113,675.464816
20.46,99,675.569338
19.95,116,675.691742
22.83,143,675.842911
18.75,115,675.964023
21.84,94,676.110727
17.79,106,676.223616
24.0,104,676.333859
28.44,96,676.43547
23.19,131,676.573738
21.9,174,676.804945
21.69,181,676.995706
17.22,84,677.084217
21.81,136,677.275491
23.82,110,677.391869
15.21,69,677.464473
21.42,108,677.578671
18.12,136,677.72202
23.55,119,677.89423
22.53,153,678.056014
22.2,164,678.230145
21.9,133,678.4176
18.07,243,678.674347
23.49,121,678.802193
23.28,128,678.938017
12.75,110,679.101114
27.45,129,679.237822
21.57,103,679.346915
23.91,107,679.460041
23.01,137,679.651363
18.09,137,679.79631
20.73,131,679.934797
16.11,80,680.019302
23.55,119,680.193532
23.7,114,680.314175
23.73,113,680.433644
23.4,124,680.564714
26.58,158,680.778666
23.16,132,680.91816
18.54,122,681.04698
22.14,125,681.179735
22.68,66,681.249596
17.55,73,681.373956
21.6,102,681.482102
21.33,111,681.599565
23.16,91,681.695955
16.95,134,681.837516
21.45,148,682.040364
19.05,105,682.152214
12.57,75,682.231723
23.67,115,682.353816
18.39,86,682.444855
20.94,124,682.622757
20.34,103,682.731703
18.9,151,682.89094
21.12,118,683.015554
18.75,115,683.184301
22.29,120,683.311368
23.79,111,683.429151
19.11,103,683.537881
21.54,104,683.647762
22.05,87,683.786783
22.83,143,683.937688
18.03,98,684.040996
13.74,118,684.166522
10.68,56,684.225738
21.6,143,684.423791
23.4,124,684.55474
2.07,15,684.570606
19.71,165,684.745028
23.43,123,684.921622
21.84,94,685.020927
20.52,179,685.211089
21.39,109,685.326474
22.95,139,685.520245
4.44,18,685.539302
23.61,117,685.662854
20.85,127,685.796796
22.17,124,685.927488
14.64,88,686.066856
20.4,101,686.174762
22.56,152,686.335603
16.77,99,686.440215
20.04,154,686.649868
14.4,96,686.751186
19.83,120,686.878121
22.44,115,686.999704
18.39,127,687.133991
16.05,82,687.267591
15.81,90,687.362973
5.61,20,687.384331
20.31,104,687.494197
23.85,109,687.609486
18.21,92,687.706692
28.17,105,687.864308
21.99,130,688.001894
19.44,92,688.099271
17.46,76,688.180835
18.96,108,688.295452
23.94,106,688.45464
19.56,88,688.547657
21.9,92,688.644902
11.28,77,688.726203
23.16,91,688.822752
21.0,122,688.998729
26.88,148,689.155528
13.23,94,689.254707
28.14,106,689.366741
21.81,177,689.600554
21.09,160,689.769766
18.12,95,689.870253
22.38,117,689.993706
19.74,246,690.301613
23.37,125,690.434003
15.18,70,690.508029
15.48,60,690.571439
18.0,99,690.675704
26.19,171,690.903193
17.25,83,690.990806
23.28,128,691.126469
16.35,72,691.202902
19.47,91,691.299372
21.93,91,691.442726
23.82,110,691.559315
21.03,80,691.643916
23.55,119,691.769581
26.88,148,691.972374
14.52,92,692.069368
20.97,82,692.15667
10.29,69,692.230226
27.78,118,692.355226
17.37,120,692.528876
17.73,108,692.642942
22.11,126,692.775861
17.16,86,692.866647
27.42,130,693.004206
22.23,122,693.180823
17.79,106,693.292744
20.67,92,693.390298
26.25,169,693.5683
22.32,119,693.741377
16.74,100,693.847311
24.21,97,693.949993
26.19,171,694.131258
22.26,121,694.306914
19.26,139,694.453725
18.27,90,694.549095
20.43,100,694.654881
16.59,105,694.765906
18.66,77,694.893642
27.18,138,695.03967
17.85,104,695.150301
21.81,95,695.250906
24.03,103,695.360013
23.88,108,695.521195
23.19,90,695.61662
21.57,103,695.725271
22.5,113,695.844683
17.88,103,695.95352
23.67,115,696.122278
15.27,67,696.19409
22.11,167,696.37107
15.63,96,696.472569
23.52,79,696.556307
20.25,65,696.672047
16.08,81,696.758142
16.95,93,696.856465
19.56,129,696.992929
24.15,99,697.097495
24.51,87,697.190173
12.87,65,697.305857
15.3,107,697.419206
20.64,134,697.560807
18.39,86,697.651773
17.01,91,697.747625
22.8,103,697.902995
23.7,114,698.023513
23.19,131,698.162599
14.55,91,698.259412
27.33,133,698.447539
20.37,102,698.555482
19.62,127,698.689838
27.0,144,698.842193
17.43,77,698.923893
23.85,109,699.086283
23.49,121,699.214708
23.82,110,699.331352
26.88,148,699.4878
16.92,135,699.677369
19.35,95,699.777857
16.83,97,699.880495
20.34,144,700.032699
17.43,77,700.113999
19.71,124,700.293001
23.46,122,700.422193
23.22,130,700.559322
21.36,110,700.675566
28.23,103,700.831224
18.18,93,700.929595
20.31,104,701.039438
22.62,150,701.198318
3.18,19,701.218411
19.71,83,701.306195
22.47,114,701.473642
23.1,93,701.571955
23.7,114,701.6925
17.37,161,701.862162
24.54,86,701.999766
27.96,112,702.118522
23.34,126,702.254108
23.37,125,702.38607
25.8,184,702.626308
28.17,105,702.736983
23.85,109,702.852091
18.66,77,702.933423
22.26,162,703.150951
23.22,130,703.288165
19.8,80,703.372817
22.11,126,703.505382
23.37,125,703.63701
11.58,67,703.754196
20.67,133,703.894181
23.79,111,704.011379
27.27,135,704.153912
27.48,128,704.33682
15.21,69,704.409589
19.5,90,704.505003
16.71,101,704.611494
23.73,113,704.730915
21.0,204,704.993209
27.42,130,705.130646
14.76,84,705.219599
23.25,129,705.355958
20.73,90,705.498052
23.31,127,705.632239
17.94,101,705.739014
20.13,110,705.854879
18.69,158,706.068019
22.41,75,706.148757
24.39,91,706.245611
22.29,79,706.329305
19.41,93,706.427458
17.85,104,706.537095
18.12,95,706.684235
17.04,90,706.779464
16.41,111,706.896504
24.21,97,706.998976
16.35,72,707.075153
27.78,118,707.247227
19.29,56,707.306732
19.65,126,707.439991
14.64,88,707.532927
23.55,119,707.658688
17.04,90,707.753867
21.72,139,707.947233
23.31,127,708.081485
23.64,75,708.161165
23.01,137,708.306355
21.33,111,708.47063
22.29,120,708.597615
23.79,111,708.715097
17.07,89,708.809049
21.33,70,708.883163
27.18,138,709.075685
19.56,88,709.169187
14.61,89,709.263371
21.48,106,709.375354
13.02,60,709.438869
23.79,111,709.603094
28.05,109,709.718331
22.5,113,709.837846
18.78,114,709.958178
23.67,115,710.079424
23.22,89,710.22327
18.54,122,710.35235
17.85,104,710.462321
23.52,120,710.589246
23.46,122,710.718411
15.21,110,710.882011
22.35,159,711.050109
22.68,107,711.163356
15.9,87,711.255259
18.63,119,711.42759
15.78,50,711.480583
23.28,128,711.615695
18.42,85,711.705585
23.58,118,711.830467
20.28,146,712.031383
11.55,68,712.103298
22.2,123,712.234531
15.9,128,712.369678
22.86,101,712.476762
15.15,71,712.59868
24.51,87,712.69084
27.57,125,712.822936
21.45,107,712.935883
20.46,99,713.04042
22.29,161,713.258976
22.35,118,713.383828
21.93,91,713.480053
19.98,156,713.644358
21.69,99,713.79525
17.85,145,713.94792
19.86,119,714.073611
18.03,98,714.177361
4.47,17,714.195317
12.42,80,714.326497
15.03,75,714.405728
24.42,90,714.500733
20.37,102,714.608644
23.43,123,714.738543
16.83,97,714.841109
18.54,81,714.97323
18.93,109,715.08842
4.02,32,715.122172
20.04,113,715.241786
16.71,101,715.348431
17.49,75,715.427858
24.33,93,715.573914
20.4,142,715.724088
15.0,76,715.804425
23.67,115,715.926137
21.99,171,716.15385
18.87,111,716.271887
20.22,107,716.385246
24.12,100,716.491033
19.86,119,716.663752
15.6,97,716.766213
17.88,103,716.875234
18.42,85,716.965128
17.7,68,717.037114
22.47,114,717.157593
19.95,116,717.327333
20.07,71,717.402804
21.57,103,717.512064
23.25,129,717.648534
19.95,116,717.771289
15.78,91,717.914119
19.65,126,718.047085
11.52,69,718.119954
17.13,87,718.212017
21.06,120,718.339317
27.96,112,718.504901
24.39,91,718.6013
16.83,97,718.703875
17.31,81,718.789272
17.01,91,718.885632
21.09,119,719.058748
19.71,124,719.18998
21.21,115,719.31216
24.06,102,719.420491
14.7,86,719.511208
22.29,120,719.685274
24.21,97,719.788054
21.27,113,719.907873
20.58,177,720.094957
14.88,121,720.270233
14.91,79,720.353784
15.3,66,720.42364
23.07,135,720.566265
22.44,74,720.644537
21.96,131,720.829781
16.38,71,720.904984
27.66,122,721.033758
20.1,111,721.151026
22.86,142,721.301437
21.9,92,721.445576
20.37,143,721.596856
21.75,138,721.742726
22.05,169,721.96748
22.92,140,722.115387
18.51,82,722.201828
22.02,129,722.339039
18.45,84,722.427754
21.54,104,722.584729
20.67,133,722.725516
21.99,130,722.862779
20.91,125,722.994833
22.32,160,723.210465
27.24,136,723.355075
20.34,103,723.463642
22.08,127,723.597565
24.09,101,723.751153
27.18,138,723.896984
23.64,116,724.019576
28.05,109,724.134835
12.66,72,724.210547
