#{"t_start": 1775805504.1320584, "env_id": "None"}
r,l,t
14.79,83,525.819102
14.97,118,525.943388
18.72,116,526.111558
21.63,101,526.218559
14.61,89,526.312185
21.6,184,526.506516
23.22,130,526.689085
11.7,104,526.798515
21.06,161,526.968252
19.98,115,527.089965
14.22,102,527.197754
23.46,122,527.372259
22.74,105,527.483049
18.6,120,527.609671
14.16,104,527.719058
8.73,80,527.848453
16.26,116,527.970912
16.44,110,528.087762
13.74,77,528.169089
18.93,109,528.284126
16.5,108,528.443531
21.6,102,528.551426
20.34,103,528.660028
19.14,102,528.767566
17.91,102,528.875019
18.81,113,529.039636
21.09,160,529.208782
15.33,147,529.363585
13.53,84,529.451853
16.8,98,529.600405
16.17,119,529.725593
16.41,111,529.842638
21.69,181,530.033913
14.4,96,530.180828
22.74,146,530.334942
15.93,86,530.425666
19.05,146,530.579639
18.12,136,530.767743
21.18,116,530.890597
22.98,138,531.036596
20.79,129,531.173374
27.78,118,531.298273
16.65,103,531.452678
11.61,148,531.608155
15.06,115,531.72926
12.51,77,531.810311
19.47,132,531.994556
20.91,125,532.127012
20.43,141,532.276253
20.7,132,532.415405
16.77,99,532.565239
22.77,145,532.718453
18.75,115,532.83977
14.37,138,532.985093
13.65,121,533.159131
19.62,127,533.293386
14.22,102,533.40088
13.05,141,533.54921
17.04,131,533.732522
27.06,142,533.882504
14.76,84,533.970841
19.05,105,534.082071
11.61,107,534.194874
20.31,145,534.393816
18.15,94,534.49345
14.94,160,534.662031
14.76,125,534.794078
19.59,87,534.931123
19.14,102,535.038644
22.98,138,535.185028
20.01,73,535.262417
13.83,115,535.383589
16.89,95,535.52923
11.97,95,535.629456
20.97,123,535.7592
19.35,95,535.859301
21.99,171,536.086265
20.61,135,536.228671
20.55,137,536.373564
16.95,93,536.47172
12.27,126,536.650024
15.66,136,536.793667
18.75,115,536.915053
19.98,115,537.0364
23.4,124,537.212657
12.03,93,537.310824
20.25,147,537.465996
18.09,137,537.610389
20.55,137,537.800337
22.65,149,537.957492
15.87,88,538.05056
17.55,155,538.214198
22.56,152,538.420203
17.22,166,538.594957
10.02,78,538.676971
17.94,101,538.783554
15.54,140,538.976527
13.86,114,539.097016
17.64,111,539.213926
21.06,202,539.426508
21.42,108,539.585728
19.89,77,539.66695
14.85,81,539.752516
27.03,143,539.903442
14.97,77,539.984637
18.42,126,540.163443
18.54,81,540.248644
8.07,61,540.31263
22.17,83,540.400147
18.36,128,540.534775
23.58,118,540.658755
19.38,135,540.846257
19.44,174,541.029243
20.07,112,541.147877
23.58,118,541.317843
12.03,93,541.415646
15.66,95,541.515884
18.99,148,541.672051
15.72,93,541.770112
20.91,125,541.947083
17.82,187,542.144971
19.44,174,542.328433
18.6,79,542.411941
17.34,80,542.542104
18.45,125,542.673935
17.76,107,542.786644
13.77,76,542.866572
12.93,63,542.932967
18.57,121,543.106531
25.95,179,543.295625
19.14,102,543.40309
17.79,106,543.514935
19.5,90,543.655301
22.5,154,543.817889
18.6,120,543.944144
20.46,140,544.092179
0.9,13,544.105843
21.18,116,544.27387
19.98,115,544.395306
21.12,118,544.519895
16.65,103,544.62866
27.54,126,544.761691
20.67,133,544.947025
18.63,78,545.029558
16.86,96,545.131042
16.29,115,545.252308
16.62,104,545.407343
16.8,139,545.553946
16.74,100,545.659509
14.85,204,545.87447
17.25,165,546.094871
15.36,64,546.162781
17.13,87,546.254621
16.71,101,546.361151
17.04,90,546.455953
13.98,69,546.528488
12.48,119,546.699129
18.51,164,546.872018
22.41,157,547.03747
16.26,116,547.20561
21.78,96,547.307018
16.14,120,547.433175
24.12,100,547.5387
22.41,157,547.749283
14.7,127,547.88306
14.91,120,548.009464
10.95,88,548.102577
17.19,126,548.235633
23.85,109,548.396466
19.68,125,548.528301
16.74,100,548.633701
21.69,181,548.824548
17.46,158,549.036789
16.41,111,549.154986
21.12,77,549.23656
20.01,155,549.400007
14.94,160,549.613711
15.18,111,549.730748
21.21,115,549.852171
16.35,113,549.971461
20.91,207,550.236287
20.13,151,550.395499
16.77,140,550.542915
17.25,83,550.630531
22.44,156,550.840503
20.1,152,551.00101
18.12,136,551.145225
21.0,122,551.319796
17.07,212,551.543095
17.01,132,551.682416
19.05,105,551.793274
23.37,125,551.970538
17.01,173,552.153437
16.77,99,552.257898
16.92,176,552.48865
18.12,136,552.632065
21.48,188,552.83039
18.3,89,552.92433
13.05,100,553.074609
19.86,160,553.244199
12.96,62,553.309722
13.41,129,553.445782
17.19,126,553.624126
19.41,175,553.80832
23.13,133,553.948717
14.85,81,554.034168
13.68,79,554.117561
17.37,202,554.376914
23.52,120,554.503918
20.13,110,554.619735
15.42,144,554.816743
17.67,110,554.932888
13.68,161,555.102956
20.67,133,555.243526
15.45,143,555.440049
27.57,125,555.572142
17.31,122,555.700459
19.89,159,555.86819
11.52,110,556.029692
21.66,100,556.136527
22.83,102,556.244611
22.44,156,556.40944
14.88,121,556.582631
14.07,107,556.695312
19.29,97,556.797616
20.43,223,557.032604
16.59,146,557.232593
17.58,154,557.395136
12.6,74,557.473203
18.42,85,557.56291
19.23,181,557.799163
14.31,99,557.90329
10.26,70,557.97713
23.28,128,558.112434
16.77,181,558.349701
18.48,124,558.480701
10.68,97,558.582644
16.38,112,558.700469
21.66,141,558.894608
20.43,141,559.043137
18.39,127,559.177474
16.41,152,559.33758
19.47,91,559.479041
17.7,150,559.637098
20.13,151,559.796425
19.05,105,559.907154
18.03,139,560.099219
15.03,116,560.222543
18.87,111,560.339918
16.32,73,560.41701
12.72,70,560.490581
13.77,117,560.659265
18.33,170,560.838495
9.72,88,560.931104
15.6,97,561.033252
19.32,96,561.135068
16.86,96,561.282089
16.47,109,561.397001
20.37,143,561.547746
14.49,93,561.645718
16.2,77,561.727018
18.69,117,561.895662
19.17,101,562.002459
14.28,100,562.108111
8.16,58,562.169755
15.72,134,562.310836
18.51,123,562.485961
15.09,155,562.649319
13.08,58,562.710574
16.2,77,562.791785
18.87,111,562.908829
17.1,88,563.046674
11.31,76,563.126687
14.07,107,563.239805
12.72,152,563.399801
11.16,81,563.484989
14.91,79,563.613882
21.51,105,563.72479
5.91,51,563.778196
10.83,51,563.832088
13.38,48,563.882882
21.39,109,563.997859
16.05,82,564.084532
15.69,135,564.272974
17.73,108,564.387102
17.13,87,564.479392
15.0,117,564.602782
8.43,90,564.742584
9.33,101,564.8489
19.32,137,564.993294
20.58,95,565.093426
18.93,109,565.209075
15.33,106,565.366413
20.82,87,565.458239
18.78,114,565.578186
15.18,111,565.695044
16.26,116,565.817003
16.83,97,565.964649
18.9,192,566.167877
18.12,95,566.268417
17.52,156,566.432853
24.24,96,566.579887
15.57,139,566.726421
5.85,53,566.781928
20.07,112,566.899799
21.09,119,567.02519
20.73,131,567.209006
17.7,109,567.324077
17.94,142,567.473409
17.7,109,567.587882
20.07,153,567.794512
22.29,161,567.963999
14.52,92,568.060822
16.32,114,568.181695
23.52,120,568.354533
17.85,104,568.464393
13.59,41,568.507922
18.18,93,568.606113
19.35,136,568.749031
20.76,130,568.931082
15.36,105,569.041844
16.08,122,569.170835
17.49,116,569.293067
22.95,139,569.485119
18.69,158,569.651361
22.95,139,569.797801
19.89,118,569.922089
16.59,187,570.165009
12.51,77,570.246433
16.05,82,570.333048
17.16,127,570.467305
17.28,164,570.685486
19.59,87,570.777701
16.47,109,570.892616
13.5,126,571.024462
17.1,88,571.117371
16.65,103,571.271979
14.58,90,571.366894
16.5,108,571.480757
23.07,135,571.623105
16.71,101,571.774727
21.27,113,571.893819
21.03,203,572.108064
19.77,81,572.194596
20.79,129,572.376461
20.04,113,572.495543
16.5,108,572.609091
22.89,141,572.757648
16.71,142,572.952359
13.32,91,573.048347
13.08,99,573.152771
18.36,128,573.288105
13.11,139,573.43459
22.74,146,573.634266
18.54,122,573.763028
20.82,128,573.897942
23.55,119,574.023461
17.7,68,574.140613
23.07,135,574.28412
22.29,161,574.453981
16.56,147,574.608667
16.14,120,574.780583
6.84,61,574.844932
18.9,151,575.003989
16.44,110,575.119888
20.7,132,575.305109
16.59,105,575.415934
22.23,163,575.58778
18.87,111,575.704556
20.94,124,575.880492
20.34,144,576.032733
12.48,78,576.114896
22.92,140,576.263298
20.34,103,576.371923
16.59,105,576.52801
23.61,117,576.651269
20.28,146,576.804866
17.79,106,576.916577
14.37,97,577.063981
19.59,87,577.156133
17.46,240,577.409243
16.26,116,577.53153
22.02,129,577.712764
19.32,178,577.899682
13.17,55,577.957449
14.34,98,578.060181
12.66,72,578.135765
10.02,78,578.264097
19.11,103,578.372564
13.17,96,578.473775
11.94,96,578.574896
16.44,110,578.690736
20.97,205,578.951876
22.29,120,579.078557
20.01,114,579.199718
15.96,126,579.378291
19.17,183,579.5708
16.08,81,579.656379
14.52,92,579.753421
16.2,159,579.965952
15.75,92,580.062605
17.28,82,580.149119
17.85,104,580.259272
16.77,181,580.449917
25.5,194,580.699855
17.85,145,580.852117
12.51,77,580.933001
16.29,156,581.141894
16.92,135,581.284993
16.59,105,581.395936
1.02,9,581.405309
12.96,144,581.557146
18.66,118,581.726886
17.73,108,581.840511
16.35,113,581.959467
14.31,99,582.063705
14.13,105,582.17415
14.28,100,582.325222
14.64,88,582.41782
18.84,112,582.535478
18.54,122,582.664026
18.54,122,582.792634
21.63,142,582.987253
17.58,72,583.06332
18.12,136,583.20669
23.55,119,583.332142
19.5,131,583.51526
27.81,117,583.638582
24.66,82,583.725319
26.61,157,583.890992
21.15,117,584.059521
19.29,138,584.205607
15.78,91,584.301798
19.71,165,584.475791
19.29,138,584.66644
19.11,103,584.775001
19.05,146,584.928925
21.0,122,585.057567
19.92,158,585.26929
18.84,112,585.387073
18.18,134,585.528358
21.69,99,585.632898
20.64,134,585.819776
20.61,94,585.918931
18.18,93,586.01768
15.81,131,586.155707
16.71,101,586.262696
16.26,116,586.430558
18.51,123,586.560235
16.53,148,586.716382
15.48,60,586.779784
19.14,102,586.887078
14.73,126,587.064707
13.32,91,587.160387
22.08,168,587.338118
14.37,97,587.440266
19.14,102,587.593341
13.17,137,587.737133
16.95,93,587.83523
16.68,143,587.985843
14.85,81,588.070932
16.05,123,588.246657
16.11,121,588.374427
17.04,131,588.512763
16.62,104,588.622175
27.69,121,588.795033
16.86,137,588.938975
16.68,102,589.046602
13.89,113,589.165394
18.72,75,589.245204
21.78,96,589.392512
13.8,75,589.471576
17.85,186,589.66698
16.38,153,589.827928
22.35,118,589.99773
15.33,106,590.109611
17.28,82,590.196274
17.52,74,590.275031
22.2,164,590.493832
16.5,108,590.606817
12.06,92,590.703583
17.7,109,590.818018
9.48,55,590.875639
21.39,150,591.078779
22.26,162,591.250516
20.16,150,591.408576
15.21,151,591.567436
21.54,145,591.765642
17.55,114,591.885701
18.03,98,591.989197
9.0,71,592.064093
19.47,173,592.292632
15.03,75,592.371976
16.89,95,592.472317
14.76,84,592.560915
15.63,96,592.662144
18.15,135,592.84985
18.78,196,593.056346
17.1,88,593.14907
14.61,89,593.243369
15.06,115,593.364589
15.09,114,593.530583
19.23,99,593.635045
21.9,92,593.731922
21.21,115,593.853153
18.6,120,594.025091
22.95,139,594.171558
20.79,129,594.308244
22.59,151,594.467688
23.37,125,594.645065
17.16,86,594.735829
17.13,128,594.870537
21.18,198,595.07901
22.62,150,595.283343
21.51,105,595.394413
20.31,145,595.546947
14.07,107,595.65959
23.43,123,595.834905
21.57,103,595.943424
19.59,128,596.078711
23.37,125,596.210738
21.12,159,596.424765
17.52,156,596.588856
16.71,101,596.695171
17.49,116,596.817401
21.42,108,596.976587
17.19,126,597.109206
19.29,97,597.211936
11.85,99,597.31622
21.09,119,597.442357
18.87,111,597.604638
19.65,126,597.73765
18.9,110,597.853656
20.79,129,597.98982
14.28,100,598.140293
27.54,126,598.273946
16.47,109,598.38901
14.61,89,598.483135
18.21,92,598.580252
20.55,137,598.770441
18.63,119,598.895872
19.83,120,599.0227
19.17,101,599.129277
16.35,113,599.294676
16.74,141,599.443307
13.98,110,599.558975
14.52,133,599.699333
19.23,140,599.892048
3.6,46,599.940344
12.93,104,600.049775
21.69,99,600.154562
16.65,103,600.263933
20.7,132,600.448977
15.96,85,600.538803
18.87,111,600.655826
19.83,161,600.82525
18.3,89,600.919136
16.38,112,601.082527
15.03,157,601.24814
14.52,92,601.345226
13.56,83,601.432593
14.58,131,601.570388
22.68,148,601.771811
14.16,104,601.880713
18.48,165,602.054637
17.67,110,602.216287
11.55,68,602.28855
18.6,79,602.371551
20.31,145,602.524845
-0.06,4,602.529159
18.96,108,602.643066
17.25,165,602.86246
21.84,176,603.048288
15.75,133,603.188479
17.04,90,603.283853
21.39,109,603.444624
19.86,119,603.5704
14.01,109,603.683577
18.84,112,603.801735
21.36,151,604.006142
15.93,127,604.139703
16.92,94,604.239099
18.6,120,604.365942
20.46,140,604.559273
20.73,90,604.654296
20.43,141,604.802953
19.05,105,604.913666
20.55,137,605.057683
18.9,192,605.306308
17.34,80,605.390839
18.12,95,605.490841
20.7,132,605.630282
14.28,100,605.781109
12.66,72,605.856985
20.13,151,606.017005
19.05,187,606.214691
15.78,132,606.39987
20.79,129,606.536222
15.36,105,606.646948
20.34,226,606.930285
18.03,139,607.076874
-0.24,10,607.087505
16.8,180,607.277734
14.28,100,607.383162
18.09,178,607.615932
23.13,133,607.756304
21.87,175,607.940448
20.43,141,608.134418
14.34,98,608.237404
14.76,84,608.326216
18.03,139,608.47243
26.73,153,608.679353
27.84,116,608.801889
17.76,148,608.957641
19.83,120,609.083686
14.25,101,609.235593
19.59,128,609.371209
23.73,113,609.490752
20.25,147,609.645419
13.32,91,609.741454
13.08,140,609.934178
19.26,98,610.037611
21.36,110,610.153424
15.99,166,610.329071
17.28,123,610.504181
12.81,108,610.618039
20.1,111,610.734934
27.66,122,610.86374
19.59,169,611.0865
11.58,67,611.157136
17.46,158,611.323914
14.88,121,611.451416
19.32,137,611.64126
20.94,124,611.772292
17.82,105,611.882854
22.68,148,612.038825
20.16,109,612.198514
13.8,116,612.321753
15.66,136,612.46496
18.54,122,612.593529
20.22,148,612.795134
15.18,111,612.911868
23.19,90,613.006957
20.16,150,613.164945
22.71,147,613.36599
17.07,89,613.46007
26.67,155,613.622931
17.04,131,613.760552
21.6,143,613.956159
15.66,136,614.099423
22.5,113,614.218715
23.28,128,614.354397
22.23,122,614.528301
18.15,217,614.757201
16.86,137,614.9011
18.9,151,615.105454
21.15,117,615.228796
15.66,177,615.416099
19.83,120,615.542832
9.3,102,615.695548
12.63,114,615.815176
23.4,124,615.946067
28.11,107,616.059266
27.12,140,616.252714
20.58,136,616.396729
6.21,41,616.43986
16.32,73,616.516903
10.92,89,616.610286
15.63,96,616.711486
27.39,131,616.895336
15.72,93,616.993335
16.95,216,617.221116
16.47,109,617.336864
24.72,80,617.467068
17.55,114,617.587179
19.08,104,617.696741
20.79,129,617.832527
16.5,108,617.94623
14.7,127,618.125162
24.03,103,618.234131
17.58,113,618.354264
18.45,125,618.486212
10.74,54,618.543131
11.37,74,618.666628
20.91,166,618.841591
16.47,150,618.999231
18.21,133,619.184648
22.47,114,619.305668
15.9,128,619.44077
17.79,188,619.638856
20.67,133,619.824816
14.55,132,619.963804
22.17,83,620.0513
17.16,86,620.142334
20.46,140,620.290556
27.75,119,620.462314
16.41,111,620.579303
15.93,127,620.713368
16.11,121,620.841245
17.4,119,621.01184
12.33,83,621.09928
16.32,114,621.219802
21.36,110,621.33677
20.07,153,621.543684
22.17,165,621.717257
16.8,98,621.820417
18.69,117,621.943655
15.36,105,622.054094
22.98,138,622.245031
21.9,133,622.386536
21.72,98,622.490604
18.09,137,622.635182
12.96,144,622.832313
18.78,155,622.995749
18.81,113,623.11488
19.68,125,623.292531
17.34,80,623.377325
26.16,172,623.559149
20.55,137,623.703984
21.75,97,623.806626
13.41,88,623.944494
13.2,95,624.044777
4.17,27,624.073127
15.15,112,624.191296
19.74,123,624.322086
16.92,94,624.466957
17.58,154,624.62971
16.53,107,624.742374
13.92,112,624.860381
15.21,69,624.93317
19.53,130,625.115229
10.62,58,625.176628
13.17,96,625.278133
18.09,137,625.423344
19.32,96,625.524426
13.26,93,625.667674
19.32,178,625.854776
23.97,105,625.965498
21.66,100,626.071439
17.52,115,626.238194
17.7,109,626.354314
27.51,127,626.488588
16.65,144,626.640491
17.61,112,626.803981
17.19,85,626.893569
11.01,86,626.984074
14.64,88,627.077107
20.01,114,627.197577
23.58,118,627.32296
20.7,132,627.508136
18.06,97,627.610285
14.13,105,627.720847
13.38,89,627.814782
15.33,106,627.971602
15.57,98,628.075263
14.79,124,628.205909
12.48,78,628.288613
22.38,158,628.456645
21.18,116,628.624565
19.68,84,628.713109
17.34,121,628.840768
19.44,92,628.937821
20.85,127,629.071643
20.76,89,629.210532
21.39,109,629.325965
15.66,136,629.469734
15.75,133,629.60981
15.0,76,629.735561
21.12,118,629.860274
25.83,183,630.053297
16.29,74,630.131558
15.21,69,630.204386
16.41,111,630.368184
16.05,82,630.454835
17.34,80,630.539484
6.36,36,630.577545
20.01,155,630.741198
19.59,87,630.833203
23.79,111,630.995704
11.67,105,631.10637
21.09,119,631.232275
13.95,152,631.392818
21.57,185,631.633224
27.42,130,631.770637
20.07,153,631.931679
16.65,103,632.085401
17.13,87,632.177173
15.93,86,632.267831
20.07,112,632.386747
19.26,98,632.489974
14.49,52,632.545011
16.32,114,632.710538
16.56,65,632.779194
18.93,109,632.894019
19.92,158,633.060712
23.97,105,633.171525
15.45,102,633.324825
16.62,104,633.43474
20.25,147,633.589912
17.31,163,633.761599
20.19,149,633.96423
20.73,131,634.102467
18.66,118,634.226733
18.15,94,634.326552
17.46,117,634.49554
22.65,149,634.653012
14.64,88,634.745792
11.94,55,634.803879
18.66,159,635.016659
18.21,133,635.156812
19.41,134,635.298227
19.74,123,635.428012
20.97,123,635.603063
16.92,94,635.701896
17.76,107,635.814907
14.79,165,635.989335
12.45,79,636.072866
14.28,141,636.266993
23.43,123,636.397924
13.38,89,636.491689
17.94,101,636.598517
22.38,158,636.810781
14.67,87,636.902417
18.57,121,637.030178
13.62,81,637.115611
19.74,123,637.245391
20.79,129,637.427686
14.88,80,637.512227
19.62,127,637.645805
23.22,89,637.739908
22.53,153,637.946308
3.84,38,637.986215
20.13,151,638.145005
14.07,66,638.214604
22.68,148,638.371414
14.85,81,638.456883
10.32,68,638.574138
15.75,92,638.671209
18.6,120,638.798072
16.68,102,638.905661
19.35,95,639.005864
7.05,54,639.10791
17.73,149,639.265083
19.83,120,639.392627
18.96,108,639.506661
21.18,116,639.629133
18.09,96,639.775932
2.25,9,639.785474
23.34,126,639.938709
20.88,126,640.071339
15.48,101,640.177679
19.56,88,640.316279
16.68,102,640.424454
19.38,94,640.523819
16.98,174,640.707405
16.11,121,640.835021
17.7,109,640.99541
19.29,138,641.141011
13.98,69,641.213733
18.09,178,641.401424
16.98,92,641.544139
21.39,109,641.659104
16.38,112,641.777174
14.7,86,641.867969
15.69,135,642.055393
23.1,134,642.196586
19.5,131,642.335348
13.05,141,642.484609
10.35,108,642.644152
21.24,114,642.764229
9.33,60,642.827466
16.8,139,642.974069
22.47,155,643.137447
16.44,110,643.298729
18.21,133,643.438962
19.89,159,643.606627
13.35,90,643.701296
20.46,181,643.937608
18.75,156,644.10177
19.23,99,644.206276
20.97,123,644.33611
16.92,135,644.525442
13.2,95,644.625607
20.97,123,644.755469
16.83,179,644.989433
20.04,154,645.151928
14.19,103,645.26075
16.44,151,645.420554
19.11,103,645.575094
18.78,114,645.695223
12.54,76,645.775321
13.5,85,645.864555
18.72,116,645.98708
22.11,85,646.076778
14.28,100,646.227591
16.92,94,646.326931
18.69,76,646.407661
16.02,83,646.495281
13.89,113,646.614696
15.03,75,646.739491
21.48,106,646.851304
13.86,73,646.928167
20.07,71,647.003297
15.18,70,647.07709
10.47,63,647.143373
18.18,93,647.24186
15.72,93,647.385953
18.63,119,647.511585
21.42,108,647.625757
19.65,126,647.758534
16.68,143,647.954685
16.47,68,648.026332
17.94,142,648.175932
16.35,113,648.295221
21.12,118,648.420135
16.8,57,648.526016
16.68,102,648.633967
17.34,162,648.804554
16.65,103,648.913165
21.21,197,649.165949
17.1,88,649.258967
19.38,94,649.358865
19.02,147,649.51351
16.29,115,649.680061
22.32,160,649.848334
19.05,146,650.00221
12.21,87,650.093548
17.31,81,650.179013
17.91,143,650.375795
15.78,91,650.471956
16.8,139,650.618591
15.18,152,650.778384
20.4,142,650.973656
17.01,91,651.069749
15.24,109,651.184652
16.95,93,651.282731
21.72,98,651.432442
22.71,147,651.587541
16.17,119,651.713482
24.0,104,651.823431
11.4,73,651.900498
22.32,119,652.071333
19.08,104,652.181144
18.54,122,652.310203
16.05,82,652.397657
19.95,116,652.520121
17.82,105,652.676764
18.96,108,652.791176
18.45,125,652.922959
12.51,118,653.047335
13.92,71,653.122219
14.94,78,653.249765
22.32,119,653.376173
20.22,148,653.532063
17.94,142,653.681992
20.67,133,653.867705
26.46,162,654.038504
12.69,71,654.113372
11.55,109,654.228109
17.19,126,654.407645
13.83,74,654.485881
19.68,166,654.660977
14.76,125,654.792736
16.44,69,654.865747
16.86,96,655.01248
21.57,144,655.16448
17.55,73,655.241782
18.48,83,655.329645
18.18,93,655.428248
14.22,102,655.581244
13.86,73,655.658461
15.09,114,655.778827
22.38,158,655.945639
13.53,125,656.123201
17.4,119,656.248939
22.68,107,656.36202
17.19,126,656.49521
15.48,142,656.64482
14.01,109,656.805265
18.03,98,656.909007
19.23,99,657.013529
16.56,106,657.125391
9.39,58,657.186516
17.43,118,657.35626
15.03,75,657.435798
16.59,105,657.546468
14.25,101,657.652913
16.17,119,657.778391
15.6,179,658.012792
14.88,80,658.097269
23.64,116,658.219934
18.09,137,658.364912
16.08,122,658.539476
17.73,108,658.653578
21.6,143,658.804425
13.56,83,658.892071
22.92,140,659.085194
15.06,156,659.249247
16.11,121,659.37781
15.66,95,659.478658
18.21,133,659.664543
24.15,99,659.769188
19.77,122,659.8978
19.23,99,660.002167
17.82,105,660.112956
22.29,161,660.328314
22.41,157,660.494283
13.41,47,660.544278
19.68,125,660.676631
21.0,122,660.850899
18.39,127,660.984774
21.09,160,661.153649
14.76,84,661.242325
17.22,125,661.419837
18.39,127,661.55347
19.11,185,661.747901
24.0,104,661.857805
13.59,123,662.032959
24.03,103,662.141824
21.18,116,662.264229
15.09,114,662.384425
19.32,96,662.486231
19.68,125,662.663869
10.08,76,662.743969
17.43,77,662.825381
22.29,161,662.995151
17.25,83,663.082836
20.4,142,663.277636
14.28,100,663.383147
21.72,98,663.486745
14.82,123,663.61606
14.25,101,663.767911
13.8,75,663.846915
21.09,119,663.972464
14.01,109,664.087548
18.84,112,664.205868
20.01,155,664.415175
19.41,93,664.513427
22.02,170,664.692505
20.52,138,664.837927
14.25,101,664.989529
17.67,151,665.148508
16.53,107,665.261262
16.08,81,665.346756
19.56,88,665.440449
17.01,91,665.581926
27.18,138,665.727613
18.24,132,665.866489
17.79,106,665.978481
19.02,106,666.135831
23.52,120,666.262721
17.37,120,666.389745
12.99,61,666.454639
14.37,97,666.557213
26.58,158,666.769631
19.53,130,666.906691
20.1,152,667.066903
20.88,126,667.199646
14.52,92,667.341963
22.32,160,667.511277
22.62,150,667.669858
20.1,111,667.78716
18.93,109,667.947455
23.91,107,668.060488
22.68,148,668.216566
19.26,98,668.319958
19.29,97,668.468689
17.64,111,668.585867
12.54,76,668.666223
13.83,115,668.787601
18.57,121,668.915266
15.57,98,669.06363
16.95,93,669.161492
15.48,101,669.267976
16.05,82,669.354492
16.86,137,669.499443
19.62,86,669.635761
17.19,126,669.768461
17.07,89,669.862139
21.15,199,670.072019
26.97,145,670.270397
16.26,116,670.392295
14.73,85,670.482632
16.44,151,670.64184
18.12,95,670.78797
18.18,93,670.886156
2.88,29,670.916456
18.0,140,671.064063
26.52,160,671.232724
20.07,153,671.439744
6.33,37,671.47877
16.86,96,671.579984
22.89,141,671.728708
7.29,46,671.776964
20.67,133,671.962573
19.17,101,672.069147
12.27,85,672.15871
19.2,100,672.264096
22.56,111,672.381435
17.25,124,672.558563
16.38,112,672.676829
12.66,72,672.752976
14.7,86,672.843729
17.76,107,672.956389
14.7,86,673.047113
17.34,121,673.219989
26.88,148,673.376333
20.7,132,673.515974
16.02,124,673.69196
27.03,143,673.842592
0.78,17,673.860374
27.87,115,673.981551
19.35,95,674.081714
14.76,84,674.170349
18.6,120,674.342261
20.7,132,674.482497
18.51,123,674.61242
18.87,111,674.729721
26.16,172,674.957099
21.84,94,675.056245
13.62,81,675.141677
12.03,93,675.239563
20.13,151,675.398625
14.43,95,675.544509
18.54,122,675.672926
19.71,124,675.803651
19.59,128,675.938393
18.96,108,676.097761
20.22,148,676.25391
20.16,109,676.369254
23.37,125,676.502038
19.53,89,676.641808
16.98,92,676.738835
19.65,126,676.871999
13.35,90,676.96661
18.78,155,677.129514
22.08,127,677.308968
17.43,118,677.433669
21.21,115,677.555179
3.9,36,677.592985
19.83,120,677.719894
19.83,120,677.891434
22.8,144,678.042871
18.57,162,678.213484
21.15,76,678.293584
26.07,175,678.524323
26.97,145,678.677831
22.8,144,678.829961
19.41,93,678.973458
21.54,186,679.169996
19.65,167,679.346017
14.46,94,679.445618
8.43,49,679.49742
16.14,120,679.669
19.29,179,679.857614
11.7,104,679.966919
12.48,78,680.049041
14.22,102,680.201582
17.79,147,680.356377
15.18,152,680.517404
21.18,116,680.639903
19.11,62,680.750793
18.87,193,680.953923
16.11,121,681.081334
20.82,128,681.216217
18.12,136,681.404592
16.98,92,681.501893
13.56,124,681.63252
15.6,138,681.777903
14.85,163,681.994966
14.16,104,682.104356
20.1,152,682.264372
23.25,129,682.400332
13.41,88,682.538962
13.68,120,682.665337
19.98,156,682.829861
19.56,88,682.922729
17.1,129,683.10412
20.46,140,683.251721
16.17,119,683.377006
16.44,110,683.494105
22.8,103,683.648344
21.51,105,683.759121
19.29,97,683.861406
16.29,115,683.982485
18.63,119,684.107869
17.94,101,684.259357
19.59,169,684.437398
19.83,161,684.607877
16.17,119,684.733193
20.19,149,684.935592
15.45,61,685.000062
20.55,178,685.187562
18.93,109,685.302828
20.97,123,685.478259
0.54,25,685.50423
18.96,149,685.661227
14.79,124,685.791547
19.14,184,686.031112
19.08,186,686.227023
16.29,115,686.348264
17.64,152,686.509353
15.03,116,686.67721
21.09,119,686.802953
20.37,143,686.953416
16.08,81,687.038937
4.11,29,687.06951
15.69,135,687.257233
21.33,111,687.374806
20.19,149,687.532866
19.53,171,687.759158
16.23,117,687.882466
17.43,118,688.007067
15.21,69,688.08009
16.89,136,688.223072
18.3,89,688.362758
14.64,88,688.455943
16.38,112,688.574645
13.92,71,688.649823
17.13,128,688.785124
23.19,131,688.968734
22.02,129,689.104769
27.09,141,689.253275
15.9,128,689.38816
19.26,98,689.53809
21.66,100,689.64373
19.41,175,689.828528
19.08,145,689.981163
10.17,73,690.103552
6.66,67,690.173805
14.22,102,690.281427
21.12,118,690.405621
14.28,100,690.511515
21.06,120,690.683963
20.67,133,690.824531
13.8,116,690.947104
16.44,110,691.063034
20.52,138,691.208663
16.77,99,691.358587
15.57,139,691.506086
14.85,122,691.634747
14.37,97,691.737211
21.27,113,691.902032
18.93,150,692.060272
17.37,161,692.229983
16.83,138,692.375551
16.26,116,692.543955
21.99,130,692.681483
22.86,101,692.788142
21.63,142,692.937584
14.58,90,693.077978
17.07,130,693.214658
15.9,128,693.349573
17.13,87,693.441248
14.04,108,693.555706
17.91,102,693.7092
16.29,115,693.830877
15.93,86,693.92173
7.53,79,694.005081
20.1,152,694.210696
20.1,152,694.370985
19.62,127,694.505995
16.65,103,694.614631
12.84,107,694.727534
21.57,144,694.924794
18.9,110,695.041003
18.12,95,695.141056
16.92,135,695.283572
19.02,106,695.440601
